Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
816;0,0027591442720175;0,000431571878219425;9,15175199167054E-05;0,892199257065178;0,795853670279772;0,011623750601458;0,156415118483043;0,0331688055767332;0,000385363490368586
817;0,00209786068004374;-5,97868874679903E-05;0,000286104380999524;0,892527394192008;0,795923253812795;0,0115968591560505;-0,0284989790011907;0,136379114076135;0,000335433811760637
818;0,0027591442720175;0,00043073618411153;9,11887554818653E-05;0,892448761397339;0,796299543464221;0,0115699996235586;0,156112236855441;0,0330496510844602;0,000384417765156385
819;0,00209786068004374;-5,99871176911121E-05;0,000285551969673619;0,892776263120711;0,796368877027721;0,0115432485229912;-0,0285944239585354;0,136115792812164;0,000334760394669972
820;0,0027591442720175;0,000430402112254474;9,05820854125419E-05;0,892697366979634;0,796744440137789;0,0115165495384059;0,155991158787707;0,0328297749165207;0,000383760668544042
821;0,00209786068004374;-6,0474841142733E-05;0,000285162212706609;0,89302461469809;0,796813312431721;0,0114899254761336;-0,0288269100603344;0,13593000498997;0,000334416599626228
822;0,0027591442720175;0,000430568187453095;8,96985555489918E-05;0,892945077094317;0,797188362926385;0,0114633986964393;0,156051349623071;0,0325095561180655;0,000383391580451578
823;0,00209786068004374;-6,12500628657992E-05;0,000284934970814944;0,893272451084759;0,797256563445891;0,0114368885222137;-0,0291964397104397;0,135821684216419;0,000334402512668173
824;0,00270710831198048;0,000413633502941304;9,21639661969205E-05;0,893193413160138;0,79762424745618;0,0114105446766023;0,152795328177577;0,034045171295527;0,000376083135690507
825;0,00213002067198385;-6,34566528569484E-05;0,000289345130019446;0,893518870367739;0,797696764374821;0,0113843632272603;-0,0297915666695603;0,135841465683972;0,000333438296343503
826;0,00270710831198048;0,000415041834849595;9,06087934315356E-05;0,893438221369981;0,798064501935685;0,0113582133831541;0,153315562961703;0,0334706938139639;0,000376477322703659
827;0,00213002067198385;-6,50207672365897E-05;0,000289554464350113;0,893764786688426;0,798135795205415;0,0113321195821885;-0,0305258855427121;0,135939743758651;0,000334256843639646
828;0,00267494832004038;0,00040611879192279;9,10084680985121E-05;0,893683131522176;0,798499426994609;0,0113061703516691;0,151823042292144;0,0340225145348372;0,000372687059458413
829;0,00213002067198385;-6,31889739543288E-05;0,000287875748305866;0,894006517740742;0,798571895653881;0,0112802831836379;-0,0296658970429034;0,13515162180926;0,000331406627777659
830;0,00270710831198048;0,000413329808562315;9,00391289166192E-05;0,893926208944275;0,798937765732659;0,0112544147613323;0,152683144125817;0,0332602609648625;0,000374580321606321
831;0,00213002067198385;-6,5322766400952E-05;0,00028840661748876;0,894251427197526;0,799008610776069;0,0112285941277498;-0,0306676678119335;0,135400853748591;0,000332845207902737
832;0,00267494832004038;0,000405352527340202;8,99327823072441E-05;0,894169392771033;0,799370801062336;0,0112029432515381;0,15153658270829;0,0336203812363323;0,000371364309803868
833;0,00213002067198385;-6,40656939702027E-05;0,000287053053557632;0,894492168824763;0,799442413169369;0,0111773067110411;-0,0300774986895003;0,134765383891922;0,000330624673512949
834;0,00267494832004038;0,000402761786174785;9,06319947144185E-05;0,894411713070173;0,799802903606611;0,0111517562733163;0,15056806262661;0,0338817741021069;0,000369359558951897
835;0,00213002067198385;-6,31040812712288E-05;0,000285866636254071;0,894732426156108;0,799875072485852;0,011126291830073;-0,0296260417099404;0,134208385868773;0,000328732764751304
836;0,00270710831198048;0,000411289379616278;8,89095724737644E-05;0,894652225252344;0,800238389122774;0,0111008503017657;0,151929414052659;0,0328430052393136;0,000372063386574732
837;0,00209786068004374;-5,92863937106644E-05;0,000279315777084492;0,894970951996227;0,80030728917208;0,0110754186698866;-0,0282604056001603;0,133143148990555;0,000326088874481646
838;0,0027591442720175;0,000423180287649924;8,76253332411751E-05;0,894892977459991;0,800674650328976;0,0110500076383512;0,153373744150208;0,0317581556462443;0,000375545267440556
839;0,00204582472000673;-5,14320046905227E-05;0,000268211355810142;0,895206753257173;0,800739621948859;0,0110245937846433;-0,0251399859369934;0,131101825678037;0,000320431837194323
840;0,00289537618403163;0,00045630806340099;8,43142991460729E-05;0,895133963540624;0,80111921105261;0,0109990055862039;0,157598886775952;0,0291203262674733;0,000386505149411933
841;0,00199378875996972;-4,74046032748145E-05;0,000259262953344358;0,895448182429662;0,801177270831809;0,0109733555164004;-0,0237761412977042;0,13003531695519;0,000319537866595847
842;0,00292753617597174;0,000460698903625553;8,48060820364471E-05;0,895378576915888;0,801557953926349;0,0109477400907724;0,157367450283559;0,0289684147142255;0,00038699424545661
843;0,00199378875996972;-4,76978983937067E-05;0,000258812531507174;0,895692334369448;0,801615710826001;0,0109222153129965;-0,0239232457075499;0,129809404438164;0,000319029150897012
844;0,00292753617597174;0,000460566284054043;8,40603858367232E-05;0,895622298202193;0,801995732553475;0,0108967658235375;0,15732214953797;0,0287136967005441;0,000386421503123515
845;0,00199378875996972;-4,82420076448126E-05;0,000258503637998896;0,895935965335636;0,802052981599213;0,0108713490188411;-0,0241961478635005;0,129654476536833;0,000318848747591032
846;0,00289537618403163;0,000450136545775603;8,53242602531259E-05;0,895865908385367;0,802428380082731;0,010846080112655;0,155467378732395;0,0294691448813111;0,000381879559165643
847;0,00199378875996972;-4,63178348710462E-05;0,00025682713814743;0,896175877497625;0,802487135332562;0,0108209307820503;-0,0232310642937669;0,128813615215351;0,000315488557537307
848;0,00292753617597174;0,000456067311047273;8,4938792390153E-05;0,896107867716499;0,802864241851062;0,010795679644123;0,155785371600367;0,029013746469575;0,000383190105071266
849;0,00199378875996972;-4,73509334130225E-05;0,000256794301741597;0,896418470839363;0,802922089132658;0,0107706049452132;-0,0237492227680839;0,12879714586489;0,000315943994912327
850;0,00292753617597174;0,000457539679006833;8,33072618883618E-05;0,896348944130558;0,803299147436539;0,0107455658055051;0,156288309180317;0,028456441485547;0,000383414824652236
851;0,00199378875996972;-4,86355339393371E-05;0,000256903017346425;0,896660550004717;0,803355883569722;0,01072054880942;-0,0243935239859993;0,12885167300789;0,000316728921348367
852;0,00289537618403163;0,000448744390851298;8,36936497113197E-05;0,896589921576323;0,803728957635021;0,0106957332069756;0,154986558681452;0,0289059674431602;0,000379700715164655
853;0,00199378875996972;-4,74524787454216E-05;0,00025564529249916;0,896898932034969;0,803786590028006;0,0106709316824236;-0,0238001536061134;0,128220851492333;0,000314338919437906
854;0,00289537618403163;0,000445527084855542;8,4689800741458E-05;0,896830021637041;0,804157837627713;0,0106461833440555;0,153875371121957;0,0292500163566078;0,000377588960684592
855;0,00199378875996972;-4,65247110578107E-05;0,000254531761634228;0,89713681662242;0,804216155981553;0,0106215786845914;-0,0233348246273178;0,127662351571334;0,000312288638039334
856;0,00292753617597174;0,000453495733509345;8,31461743133083E-05;0,897068503079164;0,804589892134088;0,0105969096595151;0,154906961434496;0,0284014165207402;0,000379928219409485
857;0,00199378875996972;-4,852715102853E-05;0,000255044826709031;0,897377354837713;0,804646518559114;0,0105723159135329;-0,0243391637082291;0,127919683283251;0,000313999937532049
858;0,00289537618403163;0,000446322726900048;8,26627331076218E-05;0,897306883802773;0,805016894163562;0,010547913857879;0,154150168590035;0,0285499112562704;0,000377020231731863
859;0,00199378875996972;-4,80783745530751E-05;0,000254201398027221;0,897614226676255;0,805073816655723;0,0105234850718051;-0,0241140764349606;0,127496655177795;0,000312569691419561
860;0,00289537618403163;0,000444652115239922;8,28052903457697E-05;0,897544407353645;0,805442967434668;0,0104991932425997;0,153573175635082;0,0285991474276992;0,000375695402428291
861;0,00199378875996972;-4,78724330650242E-05;0,000253494893786676;0,897850599825059;0,805499988093354;0,010474912868859;-0,0240107849066976;0,12714230257298;0,000311456554061143
862;0,00289537618403163;0,000443493815543084;8,26652751844744E-05;0,897781079570281;0,805868112888207;0,0104507455627321;0,153173124096623;0,0285507892343606;0,000374631726379198
863;0,00199378875996972;-4,79061457886649E-05;0,000252923433485181;0,898086474423434;0,80592503713087;0,0104265976057676;-0,0240276937810566;0,12685568228854;0,000310654769374864
864;0,00289537618403163;0,000442842158051336;8,22460516849426E-05;0,898016905211103;0,806292332052178;0,0104025688746052;0,152948055763416;0,0284059985498741;0,000373825406469998
865;0,00199378875996972;-4,81775490293434E-05;0,000252485814679507;0,898321851325543;0,806348967612802;0,0103785377301879;-0,0241638181519667;0,126636191229879;0,00031016079610339
866;0,00289537618403163;0,000442694016797171;8,15495663173361E-05;0,898251887981951;0,806715627024926;0,0103546615303398;0,152896890994229;0,0281654476427251;0,000373274689666121
867;0,00199378875996972;-4,86858725225748E-05;0,000252181498968685;0,898556732084649;0,806771782977855;0,0103307318323152;-0,0244187716873849;0,126483559357871;0,000309973253684165
868;0,00284334022399462;0,000426019819438072;8,41695034512165E-05;0,89848730120889;0,807131418769852;0,0103070187611162;0,149830757446098;0,0296023327567063;0,000366276602301438
869;0,00204582472000673;-5,54246857286133E-05;0,000261197198384569;0,898793828676291;0,807191979953975;0,0102834402944462;-0,0270916101397147;0,12767330252208;0,000312452788903303
870;0,0027591442720175;0,000408395722066024;8,37311833291403E-05;0,898719079015354;0,807544249015318;0,0102601272752902;0,148015356140621;0,0303467941775715;0,000360112487134039
871;0,00204582472000673;-5,32865802595043E-05;0,000259422824518216;0,899021892489887;0,80760633323702;0,0102367775926887;-0,0260465032700011;0,126805987815692;0,000309112359738449
872;0,0027913042639576;0,000414218389847001;8,33799799402653E-05;0,898949188774248;0,807960287331505;0,0102134971907615;0,14839600082139;0,0298713332748779;0,0003613437854323
873;0,00204582472000673;-5,44506702268727E-05;0,000259478192549717;0,899252780981079;0,808021398843538;0,0101902186975763;-0,0266155109449912;0,126833051733222;0,000309681844723279
874;0,0027591442720175;0,000405371017135268;8,39579164585357E-05;0,899179344946508;0,808371349531731;0,0101671192908529;0,146919108669464;0,030428969340246;0,000357572839208555
875;0,00204582472000673;-5,28124186497918E-05;0,000257985396464857;0,899479915690866;0,808433601869411;0,0101440425008214;-0,0258147328719432;0,126103372367115;0,000306949712347488
876;0,0027913042639576;0,000412037975130678;8,31261190562625E-05;0,899407858916927;0,808785594750399;0,0101209960261863;0,1476148553388;0,0297803862264745;0,000359292592376278
877;0,00204582472000673;-5,44480714311451E-05;0,000258305604591376;0,89970985303702;0,808846520200712;0,0100979674775626;-0,0266142406525257;0,126259890236602;0,000308078494975307
878;0,0027591442720175;0,000404107625665469;8,32155979204467E-05;0,899636420507369;0,809194889453644;0,0100751221420076;0,14646121616902;0,0301599299334931;0,00035602453960256
879;0,00204582472000673;-5,32894732275371E-05;0,000257082743578514;0,89993605448393;0,809256591383856;0,0100522706353978;-0,0260479173540155;0,125662155249384;0,000305920983427922
880;0,0027591442720175;0,000401383187358671;8,40099754173977E-05;0,899864184521965;0,809603311399722;0,0100294992184162;0,145473794694026;0,0304478371317529;0,000354090469844613
881;0,00204582472000673;-5,23772861235614E-05;0,000255998537472881;0,900161798407263;0,809665602337596;0,0100068116627359;-0,0256020399066197;0,12513219484025;0,00030406279888151
882;0,0027913042639576;0,000409294905172121;8,24704116033074E-05;0,900090335324106;0,810014884366612;0,00998412343344854;0,146632135542189;0,029545475449666;0,000356517752780778
883;0,00204582472000673;-5,47086431617603E-05;0,000256708967777921;0,900390318971745;0,810075329230652;0,00996145128766342;-0,026741608226134;0,12547945347785;0,000306012696533821
884;0,00270710831198048;0,000386296240359159;8,51944043023434E-05;0,900317926541841;0,810415015702144;0,0099389917703137;0,142697002055507;0,0314706300909018;0,000347314789236812
885;0,00209786068004374;-5,94845523556542E-05;0,000264522311849014;0,900617284971613;0,810481036699588;0,00991667168587146;-0,0283548630857669;0,126091458010213;0,000306552184104532
886;0,00267494832004038;0,000381242549392443;8,37554361449739E-05;0,900541437178237;0,810818324833364;0,00989445667294039;0,142523332707485;0,031311048335958;0,000345711111979425
887;0,00209786068004374;-5,97937239614851E-05;0,000264108730027632;0,900840431273912;0,810884011050519;0,00987224351534123;-0,0285022377940933;0,125894313449892;0,00030612440015967
888;0,00267494832004038;0,000381172426438602;8,31121539886953E-05;0,900764189260808;0,811220771832785;0,00985015958299189;0,142497118012675;0,0310705643791431;0,000345283461860361
889;0,00209786068004374;-6,03438007082747E-05;0,000263830208659054;0,901063128361706;0,811285953548102;0,00982804448757462;-0,0287644462200495;0,125761548976433;0,000305962811560017
890;0,00262291236000337;0,000365331604243733;8,55004266935122E-05;0,900987681740187;0,811615815069326;0,00980609566224827;0,13928471641472;0,0325975156460823;0,000338379691888489
891;0,00213002067198385;-6,19023635762881E-05;0,00026763754458326;0,901284361065442;0,811685248451507;0,00978424730839474;-0,029061860474168;0,125650209926831;0,000304695941218117
892;0,00262291236000337;0,000365748700387898;8,46064880847154E-05;0,901208134352399;0,812014817940161;0,00976243395431507;0,139443736651357;0,0322566965541338;0,000338269950827747
893;0,00213002067198385;-6,2779376871284E-05;0,000267536740394361;0,901505152394045;0,812083525370632;0,00974067521639188;-0,0294735998091572;0,125602884475851;0,00030486132595833
894;0,00262291236000337;0,000366538557040328;8,35084512170322E-05;0,901427845724812;0,812412970728775;0,00971900375422734;0,139744873915596;0,0318380638600235;0,000338394097333941
895;0,00209786068004374;-5,75577887753526E-05;0,000260562322732415;0,901721011001037;0,812479762551076;0,0096973261545982;-0,0274364209801351;0,124203825931368;0,00030067761258608
896;0,00267494832004038;0,000375260816419878;8,36880437424293E-05;0,901647619992829;0,812812001366594;0,00967563766479323;0,14028712764597;0,0312858544277095;0,000340248248522293
897;0,00209786068004374;-5,90375024789276E-05;0,000260804969491952;0,901941922841833;0,812877634730439;0,00965402483484023;-0,0281417651041043;0,12431948983691;0,000301532594228221
898;0,00267494832004038;0,000377108207776778;8,19938839220187E-05;0,901866645074545;0,813210182940927;0,00963250429006583;0,140977754579978;0,0306525114177836;0,000340961954690516
899;0,00204582472000673;-5,06274815793544E-05;0,000249942992968666;0,902155060849836;0,813272892606515;0,00961094725914325;-0,0247467346954278;0,122172242091123;0,000295154470734888
900;0,0027913042639576;0,000400358134221433;8,10662632478004E-05;0,902085985183761;0,813613912506802;0,00958926295452221;0,143430488532193;0,0290424316311766;0,000347945426805487
901;0,00199378875996972;-4,48894921973719E-05;0,000240581993987942;0,902371955279634;0,81367181698055;0,00956763566729934;-0,0225146681025796;0,120665738927928;0,000291773583131526
902;0,00289537618403163;0,000423270525906665;7,89347927770827E-05;0,902306766845818;0,814021189687271;0,00954582589503048;0,146188439430101;0,0272623616967005;0,000355402335536152
903;0,00196162876802961;-4,30795077361992E-05;0,000235560162033553;0,902593534294158;0,814074668320259;0,00952406995845225;-0,0219610909252065;0,120083965871975;0,000291711387527896
904;0,00292753617597174;0,000430329591866194;7,7764098629733E-05;0,902529242406011;0,814426218474504;0,00950231256633572;0,146993774286446;0,026562984692724;0,000357380690344062
905;0,00196162876802961;-4,46698509714899E-05;0,000235895644786939;0,902817589622372;0,814478325189442;0,00948057404240641;-0,0227718168185101;0,120254988421631;0,000293017451570812
906;0,00289537618403163;0,00042299408658904;7,76221161960188E-05;0,902751656646289;0,814826508618929;0,00945903709013637;0,146092963298485;0,0268089917379699;0,000354371073741237
907;0,00196162876802961;-4,39987578236195E-05;0,000234987129385351;0,903038236805902;0,814879097908364;0,00943745873704739;-0,0224297066502623;0,119791845029571;0,00029136544278125
908;0,00289537618403163;0,000420855273510699;7,80767010363982E-05;0,902973294367452;0,815225940363503;0,00941599951818321;0,145354263750517;0,0269659954609702;0,000352869960465973
909;0,00196162876802961;-4,35389204790541E-05;0,000234197113396289;0,90325842547278;0,815278837635958;0,00939456664116405;-0,0221952905609085;0,119389110321588;0,000289996325251168
910;0,00289537618403163;0,000419175859345133;7,82792801866896E-05;0,903194161757093;0,815624514022616;0,00937319767600107;0,144774230601516;0,0270359618962157;0,000351599188632175
911;0,00196162876802961;-4,32863782878074E-05;0,000233523318473032;0,90347815505271;0,815677548543243;0,00935189620282275;-0,0220665494885085;0,119045622841063;0,000288902842377283
912;0,00289537618403163;0,000417948087858833;7,82343143654154E-05;0,903414264090857;0,81602223040443;0,00933062964043098;0,144350185017018;0,0270204316789258;0,000350553334655282
913;0,00196162876802961;-4,32381678289144E-05;0,000232964019153473;0,903697425566457;0,816075234460536;0,00930944598519894;-0,0220419727389835;0,118760502981141;0,000288079591827587
914;0,00289537618403163;0,00041716634801238;7,79450745941954E-05;0,903633605763539;0,816419090792472;0,00928829372608793;0,144080189065969;0,0269205345488688;0,000349728672339542
915;0,00196162876802961;-4,33922940867235E-05;0,000232518026282743;0,903916237607314;0,816471898887493;0,0092672146614168;-0,0221205432923527;0,118533144533917;0,000287522962588166
916;0,00289537618403163;0,000416827118075854;7,74136745214131E-05;0,903852190313088;0,816815096931195;0,00924618847558191;0,143963026419402;0,0267370005142542;0,00034912312025777
917;0,00196162876802961;-4,37477093885553E-05;0,000232184674743713;0,904134592327245;0,816867545000575;0,00922520101104152;-0,0223017270655642;0,118363208435679;0,000287231087421767
918;0,00289537618403163;0,000416928926370101;7,66410935076939E-05;0,904070020437836;0,817210251015345;0,00920431265325884;0,143998188791328;0,0264701678249546;0,000348736206123619
919;0,00196162876802961;-4,43042998074766E-05;0,000231963815324658;0,904352491427514;0,817262175658045;0,0091834039181346;-0,0225854659808944;0,118250618621207;0,000287203810087495
920;0,00284334022399462;0,000401448017533955;7,89759149621914E-05;0,904288273263613;0,817598402398483;0,0091626633659589;0,14118887854017;0,0277757527205935;0,000342304533362192
921;0,00199378875996972;-4,7039570388164E-05;0,000236341632408414;0,904569774062679;0,817653781382057;0,00914205673098277;-0,0235930562618271;0,118538953149683;0,000286896377977365
922;0,0027913042639576;0,000389025751059023;7,96522182025864E-05;0,904503918664135;0,817984659667429;0,00912153728624119;0,13937060036137;0,0285358422695392;0,000337368305043474
923;0,00199378875996972;-4,49879772304838E-05;0,000234685289252712;0,904781794200606;0,818041554109002;0,00910114476744971;-0,0225640640240981;0,117708201573108;0,000283640249701695
924;0,00284334022399462;0,000400085677118209;7,83419425238521E-05;0,904717636889749;0,818376238573229;0,0090806266098083;0,140709744736818;0,0275527852287016;0,000340778302025221
925;0,00199378875996972;-4,73931135146538E-05;0,000235481260642904;0,904998182397224;0,818431173006724;0,00906021875867811;-0,0237703785206281;0,118107427111025;0,000285873352636275
926;0,0027913042639576;0,00038849382641997;7,85885376890205E-05;0,904931832038303;0,818760846771624;0,00903993828768815;0,139180035453803;0,0281547729152232;0,000336284346041121
927;0,00199378875996972;-4,57415614925204E-05;0,000234049022037086;0,905209327628603;0,818816981441402;0,00901972205705142;-0,0229420299737346;0,117389076885277;0,000283116413842446
928;0,00284334022399462;0,000400361504921103;7,6813024852075E-05;0,905144095631959;0,819150758525567;0,00899946712800585;0,140806753107665;0,0270150663659097;0,000340091686608529
929;0,00196162876802961;-4,2542293793396E-05;0,000228403752035501;0,905420306209588;0,819203752056921;0,00897921169763258;-0,0216872297586297;0,116435767948553;0,000281248284544769
930;0,00289537618403163;0,000410325566177552;7,60614643734545E-05;0,905357513521047;0,819540877406408;0,00895892552608484;0,141717531711613;0,0262699765208207;0,000342923348580108
931;0,00196162876802961;-4,4259514719993E-05;0,000228831413725357;0,905635510708186;0,819592409348087;0,00893867710116097;-0,0225626354187547;0,116653781518106;0,000282733049130653
932;0,00284334022399462;0,000397544430941551;7,69906662660981E-05;0,905571357459341;0,819924095737359;0,00891860151536538;0,139815990920369;0,0270775426789882;0,000337833539136352
933;0,00196162876802961;-4,22052414943241E-05;0,000227189431326285;0,905845624529361;0,819977211824045;0,00889858020820825;-0,0215154070852651;0,115816730988549;0,000279363104869368
934;0,00289537618403163;0,000408272322186737;7,57979762642089E-05;0,905783329332097;0,820312544828662;0,00887849437837207;0,141008385866545;0,026178973455071;0,000341070250223369
935;0,00196162876802961;-4,42984798424638E-05;0,000227826841207877;0,906059935438346;0,820363898256109;0,00885845794867372;-0,0225824990764996;0,11614167008609;0,000281332743428351
936;0,00284334022399462;0,000396365454986054;7,62734358022915E-05;0,905995725710363;0,820694128538347;0,00883860257563895;0,139401346219904;0,0268252934202629;0,000336414816074371
937;0,00196162876802961;-4,26315623560259E-05;0,000226401669590872;0,90626917940141;0,820746749805631;0,00881876836958599;-0,0217327371268356;0,115415145455011;0,000278470678739827
938;0,00289537618403163;0,000407898522394188;7,46175763594135E-05;0,90620625495192;0,821080920069058;0,00879892700848421;0,14087928354312;0,0257712889851547;0,000340043013900561
939;0,00196162876802961;-4,51081176493806E-05;0,000227252529598128;0,906482607807337;0,82113147377092;0,00877905506000379;-0,0229952366036567;0,115848897254089;0,000280938743268818
940;0,0027913042639576;0,000381239362863308;7,78834334354828E-05;0,906418421105355;0,8214548432918;0,00875945823550879;0,136581084257284;0,0279021654647771;0,000329678297353043
941;0,00199378875996972;-4,55950722694472E-05;0,000230328260754938;0,906690734935971;0,821510474315683;0,00873998279820243;-0,0228685571836305;0,11552290060981;0,000277938182269605
942;0,0027913042639576;0,000380149894971139;7,78244936468461E-05;0,906626901834794;0,82183293388074;0,00872047884333685;0,13619077643372;0,0278810499635407;0,000328716954084529
943;0,00199378875996972;-4,55343172305635E-05;0,000229785385997074;0,906898437474059;0,821888522804773;0,0087011077069281;-0,0228380850292561;0,115250617623386;0,00027716733549661
944;0,0027913042639576;0,000379437118548919;7,75600781404907E-05;0,906834689429936;0,822210222345169;0,00868170529279545;0,135935420386934;0,0277863216640251;0,000327954886257931
945;0,00199378875996972;-4,56635300263472E-05;0,000229348510073896;0,907105715943186;0,822265622400984;0,00866242862492742;-0,0229028926951323;0,115031499163121;0,000276630687141298
946;0,0027913042639576;0,000379098082422466;7,70919444996323E-05;0,907041787001149;0,822586710315087;0,0086431363330174;0,135813958842655;0,027618610230018;0,000327390223148561
947;0,00199378875996972;-4,59816947394361E-05;0,000229016997420071;0,907312571345736;0,82264177598973;0,00862394448116142;-0,0230624706401367;0,114865226456362;0,00027632659987328
948;0,0027913042639576;0,000379131457320579;7,64209560843085E-05;0,907248196973101;0,822962399786118;0,00860477088274625;0,135825915582214;0,027378224964969;0,000327022443667834
949;0,00199378875996972;-4,64886167068319E-05;0,000228790664661073;0,907519005156901;0,823016986183321;0,00858565429312197;-0,0233167212295539;0,114751707530214;0,000276254859093746
950;0,0027913042639576;0,000379537517347285;7,5547093243019E-05;0,907453921093512;0,823337293113847;0,00856660802802198;0,135971388804875;0,0270651588286208;0,000326852359713049
951;0,00199378875996972;-4,7184916541561E-05;0,000228669776814198;0,907725019320188;0,823391255323306;0,00854755716634678;-0,0236659557365935;0,114691075306128;0,000276416657524329
952;0,0027591442720175;0,000370853040268646;7,6409284918469E-05;0,907659721533976;0,823707704546788;0,00852864429799075;0,13440871651031;0,0276931096693245;0,000323115941926204
953;0,00199378875996972;-4,54369651643144E-05;0,000227211032631034;0,907927704122196;0,823762918757576;0,0085097745479975;-0,022789257355932;0,113959431005362;0,000273611543364119
954;0,0027913042639576;0,000376303619563301;7,60329025312632E-05;0,907864092370966;0,824081014203259;0,00849088041002971;0,134812827258668;0,0272392026598567;0,000324393537942839
955;0,00199378875996972;-4,64992791137055E-05;0,000227294126090956;0,908132880670654;0,824135323419353;0,00847205824495971;-0,0233220690412618;0,11400110716564;0,000274220059444873
956;0,0027591442720175;0,000368410535961811;7,64776156461577E-05;0,908068531717448;0,824449868921192;0,00845331556205253;0,133523476716362;0,0277178748577134;0,000321060213209963
957;0,00199378875996972;-4,5134971292673E-05;0,000226049517840878;0,908334749324517;0,824505132508534;0,00843465396484064;-0,0226377900201216;0,113376864379711;0,000271893137830784
958;0,0027913042639576;0,000374545449351653;7,5714426175285E-05;0,908271560364707;0,824821601833511;0,00841594606646823;0,13418295317638;0,0271251067656575;0,00032271609549782
959;0,00199378875996972;-4,65604848829706E-05;0,000226334752967428;0,90853909282853;0,824875683566494;0,00839731447476147;-0,0233527672629059;0,113519926238759;0,000272944047455466
960;0,0027591442720175;0,000367395118351047;7,57688285660609E-05;0,9084746591745;0,825188901420735;0,00837877327791962;0,133155457681959;0,0274609882978893;0,000319776672049777
961;0,00199378875996972;-4,5565330601591E-05;0,000225296025421315;0,908740143029355;0,825243652830541;0,00836028339794464;-0,0228536400226688;0,112998944494369;0,000271070828501293
962;0,0027913042639576;0,000374234100957061;7,46085651697126E-05;0,908676351566513;0,825559067266131;0,00834179485191854;0,134071410913284;0,0267289260196701;0,000321800585627153
963;0,00196162876802961;-4,15975836982706E-05;0,000219405159140581;0,908939349903131;0,82561149949635;0,00832331719174384;-0,0212056350193385;0,111848461195319;0,000268173943233557
964;0,00284334022399462;0,000382126162072149;7,48446853933535E-05;0,908879055068105;0,825929522725058;0,0083047588302136;0,134393400707883;0,0263228032866936;0,000323688493970668
965;0,00196162876802961;-4,24996277653638E-05;0,000219413454015742;0,909142685029167;0,82598115829324;0,00828632924422583;-0,0216654794515749;0,111852689760528;0,000268639141360678
966;0,00284334022399462;0,000383420876743138;7,34840682321108E-05;0,90908108269997;0,826299193545199;0,00826791933945647;0,134848750602371;0,0258442755502797;0,000323946397495791
967;0,00196162876802961;-4,35824878483766E-05;0,000219522159747601;0,909345605888485;0,826349890419607;0,0082495277320952;-0,0222175003541336;0,111908105817649;0,000269337502655343
968;0,0027913042639576;0,000369999627360627;7,50231158575528E-05;0,909283590085012;0,826662259992547;0,00823127301996013;0,132554387616644;0,0268774410680628;0,000318466183415541
969;0,00199378875996972;-4,6607900885069E-05;0,000223898471974994;0,909547875533126;0,826715847932445;0,00821311391745756;-0,0233765491213708;0,112297990875621;0,000269663615246391
970;0,0027591442720175;0,000364674632123377;7,4120219905286E-05;0,909483376261519;0,827025694290729;0,00819506328955107;0,13216946856379;0,0268634810643986;0,000316488422820688
971;0,00199378875996972;-4,65236769697744E-05;0,000223367034873731;0,909746894262352;0,827079254397329;0,00817700070670159;-0,023334305972555;0,112031444533334;0,00026890597200949
972;0,0027591442720175;0,000363958769960549;7,38934684335468E-05;0,909682511545687;0,827388365315799;0,00815904181566935;0,131910017773163;0,0267812992538863;0,000315744666023982
973;0,00199378875996972;-4,66181080154695E-05;0,000222934974372931;0,90994551225645;0,827441761569229;0,00814106710367474;-0,0233816685856819;0,111814741284988;0,000268366416942369
974;0,0027591442720175;0,00036358625235012;7,34801580706577E-05;0,909880998859502;0,827750274572172;0,00812320745889841;0,131775005764473;0,0266315026785202;0,000315186058338657
975;0,00199378875996972;-4,6890148940243E-05;0,000222601648594525;0,91014373038484;0,827803372162874;0,00810531213283601;-0,0235181127919264;0,11164755919173;0,000268043296026647
976;0,00270710831198048;0,00034877197118965;7,58581826393367E-05;0,910080064306219;0,828105614198374;0,00808755789534592;0,128835617565111;0,0280218498475371;0,000308874760364621
977;0,00204582472000673;-5,22727416894676E-05;0,000230196115622855;0,910343639397451;0,828162941991492;0,00806991484997951;-0,0255509385424259;0,112519959980784;0,000269737473447376
978;0,00262291236000337;0,000331758503804064;7,63035156995561E-05;0,910276621524938;0,828458071985273;0,00805240038132419;0,126484784189907;0,0290911419165596;0,000302643533658161
979;0,00204582472000673;-4,9050581759481E-05;0,000227947436395033;0,910535387223139;0,828517587362539;0,00803495342856383;-0,0239759453875988;0,111420804610418;0,000265521687807717
980;0,00270710831198048;0,000349385743373211;7,43277598934332E-05;0,910470481742092;0,828819215548827;0,00801741929002877;0,129062343692338;0,0274565149700479;0,000308532468686037
981;0,00199378875996972;-4,4350379805078E-05;0,000219785855040589;0,910727804792281;0,828873958039763;0,00799990437761305;-0,0222442721593794;0,110235276401061;0,000263081531986594
982;0,0027913042639576;0,000366145850046304;7,27887814825588E-05;0,910665714260554;0,829181658236819;0,0079823146306057;0,131173750842615;0,0260769785732196;0,000313902286386979
983;0,00196162876802961;-4,21808386952728E-05;0,000214975758832454;0,910923028463818;0,829232811588172;0,00796473201913467;-0,0215029670153349;0,109590439504204;0,000262349508395948
