Iteration;Lambda;X1;X2;F_x;norm_X
966;0,00332629392796568;0,889932740921473;0,791859847800575;0,0121162519935534;0,000450383439367778
967;0,00185755684795558;0,890262016459528;0,791904590981693;0,0120862318199799;0,000332301568184326
968;0,00326197394408547;0,890202856379369;0,792339884173553;0,0120568826933185;0,000439294978304981
969;0,00185755684795558;0,89053057126751;0,792384926707017;0,0120270856906946;0,00033079582483756
970;0,00326197394408547;0,890470839697559;0,792819422557374;0,0119980505299901;0,000438582380433483
971;0,00185755684795558;0,890799088081233;0,792863592953731;0,0119683229504421;0,00033120692217789
972;0,00328654199177186;0,890740438411025;0,793299388724475;0,0119390712301015;0,000439724615655474
973;0,00185755684795558;0,89106749850809;0,793343650550481;0,0119095384377724;0,000330041537285153
974;0,00328654199177186;0,89100865022691;0,793778435588081;0,0118805062343134;0,000438749528909884
975;0,00185755684795558;0,891335458576331;0,793822266198949;0,0118510993203192;0,000329734468475134
976;0,00328654199177186;0,891277346091048;0,794255524632546;0,0118220502702549;0,000437138343351542
977;0,00185755684795558;0,891601938082431;0,79430002538731;0,0117929101986329;0,000327628261974682
978;0,00326197394408547;0,891543032252295;0,794729622784766;0,0117643384283038;0,000433617136107036
979;0,00185755684795558;0,891866896701305;0,794773964737104;0,011735356273575;0,000326885897630177
980;0,00326197394408547;0,891808239184318;0,79520232805101;0,0117068877020337;0,000432360767182858
981;0,00185755684795558;0,89213092795341;0,795246763569665;0,0116780945482985;0,0003257338745302
982;0,00326197394408547;0,892072066822611;0,795674147837497;0,0116498411977657;0,000431418526617919
983;0,00185755684795558;0,892394536029199;0,795718143910824;0,0116211682013332;0,000325456669413769
984;0,00328654199177186;0,892335987678949;0,796147230396333;0,0115928917578088;0,000433062491290573
985;0,00185755684795558;0,892658872079892;0,79619043141414;0,01156429373914;0,000325761667959701
986;0,00332629392796568;0,892601019028611;0,796622817128412;0,0115358352939243;0,000436238904098219
987;0,00185755684795558;0,892924568867221;0,796665081020629;0,0115072946221169;0,000326298536083536
988;0,0033660458641595;0,892867685993407;0,797100582448819;0,0114785898441314;0,000439200586621785
989;0,00185755684795558;0,893191310470969;0,797142237136656;0,0114501487853047;0,000326294216154688
990;0,00339061391184589;0,893135078341881;0,797579183776463;0,0114213454551282;0,000440550131517847
991;0,00182539685601548;0,893452778620934;0,797619738395092;0,0113930312750657;0,000320278229673057
992;0,00332629392796568;0,893398241011884;0,798046916062117;0,0113652232666294;0,000430644993011094
993;0,00185755684795558;0,893718934989366;0,798089082967022;0,0113371965909519;0,000323454285892594
994;0,0033660458641595;0,893662127575835;0,798521164462521;0,0113089715248389;0,00043579984050479
995;0,00182539685601548;0,89397802447042;0,798561627596842;0,0112809920370226;0,000318477806522153
996;0,00332629392796568;0,893923589670526;0,79898654374634;0,0112534781244954;0,000428388703800035
997;0,00185755684795558;0,894242726359592;0,799028465246471;0,0112257644954261;0,000321878297623213
998;0,0033660458641595;0,894186295007581;0,799458114554241;0,0111977726111254;0,000433339387959322
999;0,00182539685601548;0,894500117143379;0,799498644068862;0,0111701443654478;0,000316428466596215
1000;0,00332629392796568;0,894445502195639;0,799921470981626;0,0111429904511209;0,000426339525114253
1001;0,00182539685601548;0,894758180811176;0,799962098991463;0,0111155435025067;0,000315307075400608
1002;0,00332629392796568;0,894703357959446;0,800383959807713;0,0110885958835433;0,000425408149144605
1003;0,00182539685601548;0,895015823211842;0,800424169261284;0,011061260919192;0,000315041797403679
1004;0,00332629392796568;0,894961720648672;0,800844553417392;0,0110342929170084;0,000423851301812271
1005;0,00185755684795558;0,895277520257387;0,800886135945326;0,0110072095090462;0,000318525508388366
1006;0,0033660458641595;0,895221568226665;0,801311134151112;0,010979741277611;0,000428665492736928
1007;0,00182539685601548;0,895531849491382;0,801351483477872;0,0109527582832452;0,000312893802118462
1008;0,00332629392796568;0,895477434120983;0,801769882030111;0,0109261757439298;0,000421922245267654
1009;0,00182539685601548;0,895787132709962;0,801810023598485;0,0108993296691429;0,000312289227362843
1010;0,00332629392796568;0,895733059749832;0,802227166216847;0,0108728169176376;0,000420632677132243
1011;0,00182539685601548;0,89604141535379;0,802267525052045;0,0108461619760259;0,000310985552833251
1012;0,00332629392796568;0,895986920226945;0,802683838614566;0,0108199028243205;0,000419865098798123
1013;0,00182539685601548;0,89629552281862;0,802723530994178;0,0107933235631158;0,00031114473254058
1014;0,0033660458641595;0,896241556311743;0,803143095340258;0,0107669346761348;0,000423020832071334
1015;0,00182539685601548;0,896551100724544;0,803181732391006;0,0107403810545034;0,000311946413966793
1016;0,00339061391184589;0,896498618006185;0,803602236501057;0,010713692464854;0,000423766613003694
1017;0,00182539685601548;0,896806088879059;0,803641495525155;0,0106873818287735;0,000309967108962749
1018;0,0033660458641595;0,89675284372167;0,804058507375447;0,0106611235064107;0,000420397347837597
1019;0,00182539685601548;0,897059615477081;0,804097627582317;0,0106349554869668;0,000309256043600119
1020;0,0033660458641595;0,89700659033695;0,804513449212999;0,010608795349352;0,000419188852462298
1021;0,00182539685601548;0,897312272723335;0,80455264920704;0,0105827969761239;0,000308185594859771
1022;0,0033660458641595;0,897259073869101;0,804967501955237;0,010556828800173;0,000418249830577939
1023;0,00182539685601548;0,89756448962869;0,805006325840961;0,0105309408580336;0,000307873481008307
1024;0,0033660458641595;0,897511937873089;0,805419759827578;0,010504967525207;0,000416760540725917
1025;0,00182539685601548;0,89781537863194;0,805459158754175;0,0104793099632378;0,000305987858499137
1026;0,00332629392796568;0,897762391771341;0,805867248306463;0,0104537399397193;0,000411515115254684
1027;0,00182539685601548;0,898063492388635;0,805907430319333;0,0104283355578471;0,000303769939087737
1028;0,00328654199177186;0,898009709491542;0,806310410778358;0,0104032520699681;0,00040655362546193
1029;0,00182539685601548;0,898309255380168;0,806350944651145;0,0103780437301475;0,000302275924009398
1030;0,00326197394408547;0,898255211714849;0,80675027594989;0,0103532596924981;0,000402971716028747
1031;0,00185755684795558;0,898558353949429;0,806791940735627;0,0103282515466536;0,000305992105709297
1032;0,00328654199177186;0,898503141831276;0,807193707798957;0,0103029161099226;0,00040554303244909
1033;0,00185755684795558;0,898803981291963;0,807236129969587;0,0102781457625128;0,000303815769286369
1034;0,00326197394408547;0,898747786568449;0,807634661042059;0,0102532858811077;0,000402473431018936
1035;0,00185755684795558;0,899048541318824;0,807676613153436;0,0102286105998538;0,000303666592700846
1036;0,00328654199177186;0,898992740433848;0,808076693286765;0,010203704231784;0,000403952784181728
1037;0,00182539685601548;0,899288469108765;0,808117309851222;0,0101791059487085;0,000298504865079556
1038;0,00326197394408547;0,899234141779099;0,808512811199307;0,0101549513141227;0,00039921519896548
1039;0,00182539685601548;0,899530298150602;0,808552689016855;0,0101304096103694;0,000298829109548819
1040;0,00328654199177186;0,89947686935682;0,808949459669488;0,0101060917961825;0,000400351828765076
1041;0,00182539685601548;0,899772154177906;0,808989318611181;0,0100816944141801;0,000297962851369708
1042;0,00328654199177186;0,899718726890879;0,809385098542286;0,0100575150657335;0,000399369789624622
1043;0,00182539685601548;0,900013431268739;0,809424778645249;0,010033241701179;0,000297363718199116
1044;0,00328654199177186;0,899960294383258;0,809819412000784;0,010009133405662;0,000398194693459895
1045;0,00182539685601548;0,900253814796396;0,809859249266677;0,00998502381473635;0,000296211479659989
1046;0,00328654199177186;0,900200361061676;0,810253073906084;0,00996112605578286;0,000397435716008642
1047;0,00182539685601548;0,900493974027094;0,81029236234227;0,00993709427411305;0,000296229901730799
1048;0,00328654199177186;0,900441478327763;0,810684679424808;0,00991311312297756;0,000395813708326074
1049;0,00182539685601548;0,90073250875699;0,810724902580569;0,00988933621035341;0,000293796890718244
1050;0,00326197394408547;0,900678690289192;0,811114261893399;0,0098658855361399;0,000393061193663307
1051;0,00182539685601548;0,900970371354456;0,811153632508282;0,00984214828270085;0,000294326161171981
1052;0,00328654199177186;0,900917663691765;0,811544120996554;0,00981848693521249;0,000394029639975721
1053;0,00182539685601548;0,901208009797556;0,811583737860255;0,00979492019515479;0,000293036443190327
1054;0,00328654199177186;0,901154823519724;0,811973519547961;0,00977150306184261;0,000393393625037307
1055;0,00182539685601548;0,901445613717268;0,812012399188499;0,00974798922346593;0,000293377854371856
1056;0,00332629392796568;0,901393098503334;0,812405193716869;0,00972440937899253;0,000396289527002836
1057;0,00182539685601548;0,901684429864375;0,812443280371304;0,00970094218664133;0,000293810406847773
1058;0,0033660458641595;0,901632704497021;0,812838994979672;0,00967717624591957;0,000399080900198701
1059;0,00182539685601548;0,901924318294212;0,812876429794516;0,00965377289553875;0,000294006755151374
1060;0,00339061391184589;0,901873371572116;0,813273390924717;0,00962987943363006;0,000400217075326006
1061;0,00182539685601548;0,902164320133907;0,813310697445997;0,0096066023035219;0,000293330602116272
1062;0,00339061391184589;0,902113576120736;0,813706539961001;0,00958279982405056;0,000399081760492368
1063;0,00182539685601548;0,902403513344645;0,8137439110408;0,00955967093813419;0,000292335751172852
1064;0,00339061391184589;0,902352622705363;0,814138830384458;0,00953603900205031;0,000398184812822177
1065;0,00182539685601548;0,902642287984294;0,814175858676066;0,00951300933294248;0,000292022376193174
1066;0,00339061391184589;0,90259198834385;0,814569452917674;0,00948937843402203;0,000396795263146508
1067;0,00182539685601548;0,902879826727727;0,814606999324829;0,00946654847235422;0,00029027688148198
1068;0,0033660458641595;0,902828928056909;0,814997281143186;0,00944327384606774;0,000393586804187969
1069;0,00182539685601548;0,903115918114569;0,815034808452444;0,00942057874477377;0,000289433225694476
1070;0,0033660458641595;0,903065023693443;0,815424106065476;0,00939743679394613;0,000392610333045237
1071;0,00182539685601548;0,903351438227537;0,815461464985438;0,0093748583393707;0,000288840742002969
1072;0,0033660458641595;0,903300818697567;0,815849633099583;0,00935178713231078;0,000391454750454317
1073;0,00182539685601548;0,903586087650974;0,815887139879301;0,00932936117878557;0,000287724059303991
1074;0,0033660458641595;0,903535169307679;0,816274496718118;0,00930648984007494;0,000390689132511288
1075;0,00177336089597846;0,90381237477655;0,816310426945578;0,00928413808654109;0,000279524333855337
1076;0,00328654199177186;0,903763526151718;0,816687194426909;0,00926248540764636;0,00037992094327124
1077;0,00182539685601548;0,904048007653399;0,81672418309152;0,0092402646044021;0,000286876081450262
1078;0,00339061391184589;0,903997603528538;0,817111950895382;0,00921745446211204;0,000391029980327988
1079;0,00177336089597846;0,904274154687994;0,817147317489243;0,0091952955095236;0,000278803407004664
1080;0,00332629392796568;0,904225689097909;0,817526216413289;0,00917367668626204;0,000381986005064808
1081;0,00177336089597846;0,904502592714227;0,817560931872065;0,00915156534072125;0,000279071273706062
1082;0,0033660458641595;0,904454714602067;0,817942774108754;0,00912981466924514;0,000384832180754184
1083;0,00177336089597846;0,904732280877785;0,817976665396583;0,00910772925977785;0,000279627711085627
1084;0,00339061391184589;0,90468553115614;0,818359528305016;0,00908577691956026;0,000385706550537899
1085;0,00177336089597846;0,904961733508154;0,818393712311278;0,00906385951048228;0,000278309693582354
1086;0,0033660458641595;0,904914768893321;0,818773154038949;0,00904215345631664;0,00038233715454398
1087;0,00177336089597846;0,905189370365129;0,818807764695999;0,00902041902277424;0,000276774034007311
1088;0,0033660458641595;0,905141603313172;0,819186703234447;0,0089990106939899;0,000381937307909752
1089;0,00177336089597846;0,905417288975558;0,819220261895363;0,00897727222036154;0,000277720665719316
1090;0,00339061391184589;0,905371066894094;0,819599982174418;0,0089555717452502;0,000382523164188067
1091;0,00177336089597846;0,90564453112024;0,819634309686817;0,00893405822412859;0,000275610342856635
1092;0,0033660458641595;0,905597227521179;0,820011113256972;0,00891279023626558;0,000379761189387958
1093;0,00177336089597846;0,905870877076685;0,82004488699932;0,00889133439034944;0,000275725850983484
1094;0,00339061391184589;0,905824214643502;0,820422960216813;0,00886997247271459;0,00038094191218169
1095;0,00177336089597846;0,906097479204854;0,820456493626422;0,00884861349315955;0,000275314384025332
1096;0,00339061391184589;0,906051228192183;0,820833399886644;0,00882728237875121;0,000379733439622843
1097;0,00177336089597846;0,90632310640818;0,820867245622069;0,00880608830041786;0,000273976820443538
1098;0,0033660458641595;0,906276600495008;0,821240811956715;0,00878500615760518;0,000376450005101407
1099;0,00177336089597846;0,906546997843173;0,821275025283662;0,0087639819461956;0,000272553256512909
1100;0,0033660458641595;0,906499795978;0,82164804797422;0,00874316859909144;0,00037599726561102
1101;0,00177336089597846;0,906771079201962;0,821681327621642;0,00872215314963491;0,0002733168903219
1102;0,00339061391184589;0,906725213546535;0,822055225376214;0,00870109566554655;0,000376700397161273
1103;0,00177336089597846;0,906994681889384;0,822089056670408;0,00868027179921042;0,00027158377025246
1104;0,0033660458641595;0,906948124219021;0,82245988271726;0,00865955441522444;0,000373737305728793
1105;0,00177336089597846;0,907217025039435;0,822493582712644;0,00863883677411925;0,000271004318984585
1106;0,0033660458641595;0,907170680265517;0,822863376961666;0,00861819016671453;0,000372687033150685
1107;0,00177336089597846;0,907438616597804;0,822897165222399;0,00859760478040885;0,000270058372805469
1108;0,0033660458641595;0,907392084806172;0,823266149288981;0,00857711419267492;0,000371906505756289
1109;0,00177336089597846;0,907659877373299;0,823299575822458;0,00855660571071435;0,000269870695238674
1110;0,00339061391184589;0,907613642804083;0,823669988911126;0,00853609528137891;0,000373287411584191
1111;0,00177336089597846;0,907881736048831;0,823702808747006;0,0085156339916737;0,000270094667675592
1112;0,00343036584803971;0,907836050203991;0,824076040490637;0,00849500821249871;0,000376017460861789
1113;0,00174120090403836;0,908099935688118;0,824107470406462;0,00847456867281643;0,000265750613059848
1114;0,00339061391184589;0,90805619307305;0,824474674088459;0,00845449858389005;0,000369799892435258
1115;0,00177336089597846;0,908323434852728;0,824507082503508;0,00843422753377431;0,000269199691997967
1116;0,00343036584803971;0,908278451119439;0,824878082468411;0,00841368272676446;0,000373717152695768
1117;0,00177336089597846;0,908544705548101;0,82491059253593;0,00839354377807593;0,00026823184984735
1118;0,00343036584803971;0,908499511764036;0,82528078119013;0,00837315985159214;0,000372937149954485
1119;0,00174120090403836;0,90876083748093;0,825312325372618;0,00835309336794605;0,000263222654342167
1120;0,00339061391184589;0,908716816867094;0,825676948088394;0,00833341706419079;0,000367270389906834
1121;0,00174120090403836;0,908978180042657;0,825708047736478;0,00831341089691148;0,000263206948334018
1122;0,00339061391184589;0,908934946342441;0,826071344388478;0,00829367925279543;0,000365860096469593
1123;0,00177336089597846;0,909199003765227;0,826103758692573;0,00827388053731447;0,000266039488870387
1124;0,00343036584803971;0,909153911119115;0,82647115758177;0,00825381605280293;0,000370155765207808
1125;0,00174120090403836;0,909413489826439;0,826502386549802;0,00823405979774661;0,000261450480474357
1126;0,00339061391184589;0,909369974977693;0,82686403962547;0,00821460625563021;0,000364261567011223
1127;0,00174120090403836;0,909628765446832;0,826895280866894;0,00819496636357597;0,000260669373120089
1128;0,00339061391184589;0,90958520506268;0,827256070853128;0,00817563035120083;0,000363410128138961
1129;0,00174120090403836;0,909843572981512;0,827287124967806;0,00815608110266602;0,000260227476489376
1130;0,00339061391184589;0,909800331045931;0,827646856257744;0,0081367864340422;0,000362320943300073
1131;0,00174120090403836;0,910057548841343;0,827678123390158;0,00811737725784329;0,000259111226785412
1132;0,00339061391184589;0,910013894312782;0,828037197364491;0,00809827520997949;0,000361717896858496
1133;0,00174120090403836;0,910271429745524;0,828067874008416;0,00807890515361252;0,000259356040222981
1134;0,00343036584803971;0,910228329560434;0,828429687067139;0,00805969112179101;0,000364371123192984
1135;0,00174120090403836;0,910486477989336;0,828459609558442;0,00804034001570453;0,000259876830114355
1136;0,00347011778423352;0,910444246860448;0,82882396578649;0,00802095136064303;0,00036679548683719
1137;0,00174120090403836;0,910702368564886;0,82885348292189;0,00800166321495698;0,000259803917569666
1138;0,00349468583191992;0,910660562360126;0,829219110149467;0,00798223317285534;0,000368009549199447
1139;0,00174120090403836;0,910918686187932;0,829248205508129;0,00796300595343415;0,000259758446209441
1140;0,00349468583191992;0,910877629491289;0,829612509036133;0,00794352875181487;0,000366609755537333
1141;0,00174120090403836;0,911133717743236;0,829642299894145;0,0079245012534994;0,000257815220664534
1142;0,00347011778423352;0,911091662917327;0,830003836924802;0,00790540105214626;0,000363974769617851
1143;0,00174120090403836;0,911347859591967;0,830033152240343;0,00788642628186312;0,000257868423467477
1144;0,00349468583191992;0,911306360369405;0,830395879026568;0,00786725732402141;0,000365093011325277
1145;0,00174120090403836;0,911562290525297;0,830424923449731;0,00784836068567337;0,000257572947360041
1146;0,00349468583191992;0,911521265823466;0,830786485394649;0,00782920097843705;0,00036388193988416
1147;0,00174120090403836;0,911775718209038;0,83081592306128;0,00781046386466898;0,000256149551512501
1148;0,00347011778423352;0,911734245570644;0,831174446591883;0,00779156400146344;0,000360914258143424
1149;0,00174120090403836;0,911987718118234;0,831204007988467;0,00777295170388435;0,000255190533817185
1150;0,00347011778423352;0,911945997485584;0,831561776188645;0,00775420836548307;0,000360192582165779
1151;0,00174120090403836;0,912199458037;0,831590932995241;0,00773565561648283;0,000255132064811815
1152;0,00349468583191992;0,912158165668178;0,831949946925137;0,00771686967675646;0,000361380770909068
1153;0,00174120090403836;0,912411608047183;0,831978701907371;0,00769837683975025;0,000255068399608834
1154;0,00349468583191992;0,912371029904495;0,832336432572957;0,00767954981058005;0,000360024741877961
1155;0,00174120090403836;0,912622516897166;0,832365846204841;0,00766124540168859;0,000253201242538637
1156;0,00347011778423352;0,912581002350307;0,832720840421436;0,00764277413022618;0,000357413418070981
1157;0,00174120090403836;0,912832520068276;0,832749829824771;0,00762452544668091;0,000253182835038317
1158;0,00349468583191992;0,912791471869993;0,833106039133794;0,0076060035885345;0,000358566627583969
1159;0,00174120090403836;0,913042888734289;0,833134675615047;0,00758781928462065;0,000253042462268297
1160;0,00349468583191992;0,913002465824259;0,833489658896408;0,00756927392934219;0,000357277401609972
1161;0,00174120090403836;0,913252110964723;0,833518856643317;0,00755126356050628;0,000251346781523209
1162;0,00347011778423352;0,91321092769981;0,833871034646219;0,00753303469289198;0,000354577787005211
1163;0,00174120090403836;0,913460267145876;0,83389999563137;0,00751510110408137;0,000251015732625061
1164;0,00347011778423352;0,913419496291615;0,834251079316648;0,00749689085107127;0,000353443088240408
1165;0,00174120090403836;0,913667503741313;0,834280365232471;0,00747910043408848;0,000249730574762443
1166;0,00347011778423352;0,91362611474358;0,834630917052603;0,0074611165320428;0,000352986724581257
1167;0,00174120090403836;0,913874877267103;0,834659389340022;0,00744333320584775;0,00025038662955545
1168;0,00349468583191992;0,913834672779668;0,83501074999359;0,00742515349773731;0,000353653375052062
1169;0,00174120090403836;0,914081870568358;0,835039674537706;0,00740752771132059;0,000248884262229765
1170;0,00347011778423352;0,914041102527103;0,835388158420236;0,00738962060103429;0,000350860441730275
1171;0,00174120090403836;0,914287620744847;0,835417054933801;0,00737209411149952;0,000248206043793727
1172;0,00347011778423352;0,914246882684987;0,835764663333339;0,007354281044446;0,000349987412560089
1173;0,00174120090403836;0,91449285038845;0,835793462505817;0,00733684510235162;0,000247647942615998
1174;0,00347011778423352;0,914452269512966;0,836140129157924;0,00731910017396532;0,000349033773634949
1175;0,00174120090403836;0,914697430602528;0,836168971823376;0,00730177070310023;0,000246851897269982
1176;0,00347011778423352;0,914656748362339;0,836514839720824;0,00728414509442208;0,000348252275156754
1177;0,00174120090403836;0,91490162924932;0,83654343985247;0,00726688808014805;0,000246545363652968
1178;0,00347011778423352;0,91486137063621;0,836888227002961;0,00724927677891251;0,000347129565253294
1179;0,00174120090403836;0,915104907342083;0,836917165928934;0,00723215931170376;0,000245250053096665
1180;0,00347011778423352;0,915064004032008;0,837261454312541;0,00721477429153048;0,000346709636240674
1181;0,00174120090403836;0,915308367797245;0,837289549342214;0,00719765844890423;0,000245973536083324
1182;0,00349468583191992;0,91526871035994;0,837634591338045;0,00718006747048901;0,000347313534461702
1183;0,00174120090403836;0,915511365719073;0,837663223933323;0,00716311347333568;0,000244338799270066
1184;0,00347011778423352;0,915470983228716;0,838005537459013;0,00714582026591846;0,00034468724287008
1185;0,00174120090403836;0,915713328861651;0,838033948172655;0,00712893910854381;0,000244005275460133
1186;0,00347011778423352;0,915673332463914;0,838375212275476;0,00711166648502396;0,000343599912261804
1187;0,00174120090403836;0,915914416130026;0,838403921025377;0,00709491729184804;0,00024278699797672
1188;0,00347011778423352;0,915873849564637;0,838744656424011;0,00707785322369563;0,000343141746381406
1189;0,00168916494400135;0,916108393591797;0,838771768160656;0,00706111320362869;0,000236105796074574
1190;0,00339061391184589;0,916070076013954;0,839103152592593;0,00704489199719124;0,000333592383758945
1191;0,00174120090403836;0,916310525971761;0,839131440691174;0,00702828616871492;0,00024210823763484
1192;0,00347011778423352;0,916270691278027;0,839470133566073;0,0070112670179433;0,000341027368890711
1193;0,00174120090403836;0,916510039076623;0,839498635676849;0,006994781554469;0,000241038874481422
1194;0,00347011778423352;0,91646978873591;0,839836723862792;0,00697793859291326;0,000340475713380047
1195;0,00168916494400135;0,916702350386676;0,839863801110241;0,00696148068437783;0,000234132652008399
1196;0,00339061391184589;0,916664036676637;0,840192772316896;0,00694552572752241;0,000331194799454276
1197;0,00168916494400135;0,916895910505929;0,840219861056261;0,00692916196305097;0,000233450792482406
1198;0,00339061391184589;0,916857555968252;0,84054806922263;0,00691330134747228;0,000330441630294641
1199;0,00168916494400135;0,917089059864285;0,840574997455527;0,00689700994007203;0,000233064762685411
1200;0,00339061391184589;0,91705098094894;0,840902273787451;0,00688118341267714;0,00032948414412687
1201;0,00168916494400135;0,917281499293317;0,84092937740922;0,00686500524952449;0,000232106254564131
1202;0,00339061391184589;0,91724307755433;0,841256058858409;0,00684932922701637;0,000328933122793602
1203;0,00168916494400135;0,91747381867764;0,841282681605651;0,00683318313491738;0,000232271902427196
1204;0,00343036584803971;0,917435821010712;0,841611933124808;0,00681742968144779;0,000331436850031466
1205;0,00168916494400135;0,917667296637243;0,841637795101167;0,00680128142587079;0,000232915880735958
1206;0,00347011778423352;0,91763025334688;0,841969308132365;0,00678535236438961;0,000333576220998138
1207;0,00168916494400135;0,917861420937403;0,841994974562984;0,00676927196617531;0,000232588092061531
1208;0,00347011778423352;0,91782471960609;0,84232549929616;0,00675336525185497;0,000332556141066445
1209;0,00168916494400135;0,918054759539519;0,842351416702482;0,00673740714277435;0,000231495319439426
1210;0,00347011778423352;0,918017577205648;0,842681400474842;0,00672167822263625;0,000332072004199168
1211;0,00168916494400135;0,918248100034787;0,842706694565735;0,00670573456985137;0,000231906372892641
1212;0,00349468583191992;0,918211790720154;0,843037596465845;0,00668987812824945;0,000332888019949542
1213;0,00168916494400135;0,918441384203192;0,843063033989808;0,00667404301790096;0,000230998344320281
1214;0,00349468583191992;0,918404792709931;0,843393282984195;0,00665832664162191;0,000332269974076586
1215;0,00168916494400135;0,918634478835164;0,843418309749429;0,00664253175341861;0,000231045569320738
1216;0,00349468583191992;0,918598626063625;0,843747356857268;0,00662676247937328;0,000330994592711741
1217;0,00168916494400135;0,918826407153609;0,843773058835896;0,00661113961372509;0,000229226561854845
1218;0,00347011778423352;0,918789549295483;0,84409967688987;0,00659569320814937;0,000328691123833933
1219;0,00168916494400135;0,919017619142978;0,844124865381279;0,00658009700654457;0,000229456565466789
1220;0,00349468583191992;0,918981434315199;0,84445249741594;0,00656456121216294;0,000329624167648195
1221;0,00168916494400135;0,919208957890317;0,844477625163407;0,00654904653027107;0,000228906926342396
1222;0,00349468583191992;0,919172867489485;0,844804410820311;0,00653357813481419;0,00032877253928856
1223;0,00168916494400135;0,91939975315967;0,844829528536994;0,00651815059478819;0,00022827178324682
1224;0,00349468583191992;0,919363663631966;0,845155520786744;0,00650276671617896;0,000327983842447509
1225;0,00168916494400135;0,919590096587526;0,845180528948079;0,0064874138459963;0,0002278097704154
1226;0,00349468583191992;0,919554191570135;0,845505631155591;0,00647207984694247;0,00032707891341854
1227;0,00168916494400135;0,919779812983406;0,845530725416557;0,00645682461522535;0,000227012651762363
1228;0,00349468583191992;0,91974373129479;0,845855134906846;0,00644160736889066;0,000326409873690746
1229;0,00168916494400135;0,919969252052022;0,845879930614869;0,00642640329576911;0,000226879789930107
1230;0,00349468583191992;0,919933703454465;0,84620326696699;0,00641117062544554;0,000325284643644488
1231;0,00168916494400135;0,920157730507041;0,846228520585751;0,00639610731173475;0,000225445925991948
1232;0,00347011778423352;0,920121572987133;0,846549269334747;0,00638111722956244;0,000322780306444713
1233;0,00168916494400135;0,920345149861135;0,846574417535127;0,00636612672614696;0,000224986778658267
1234;0,00347011778423352;0,920309168883058;0,846894299453441;0,00635118607835777;0,000321899165031466
1235;0,00168916494400135;0,920531961323258;0,84691952438759;0,00633628939340483;0,000224215897547095
1236;0,00347011778423352;0,92049582036218;0,847238723267624;0,00632145969684594;0,000321238375793522
1237;0,00168916494400135;0,920718492042494;0,847263666165224;0,00630661416947105;0,000224064333071516
1238;0,00349468583191992;0,920682601346285;0,847584079810337;0,00629177350868074;0,000322417502702911
1239;0,00168916494400135;0,920905540571436;0,847608529665962;0,00627695436082952;0,000224275931724843
1240;0,00353443776811373;0,920870143877964;0,847931319440202;0,00626203118937793;0,00032472475153978
1241;0,00168916494400135;0,921093603970135;0,847955137492124;0,00624722228690252;0,000224725860528369
1242;0,00355900581580013;0,921059117778195;0,848278756570584;0,00623216900254863;0,000325451387119713
1243;0,00168916494400135;0,92128153251922;0,848302790641751;0,0062174702810293;0,000223709529528518
1244;0,00353443776811373;0,921246870954022;0,848623611409159;0,00620257641398714;0,000322687757595688
1245;0,00168916494400135;0,921467992558608;0,848647998165011;0,00618800264589254;0,00022246230664075
1246;0,00349468583191992;0,921433058169789;0,848964795316148;0,00617331321278596;0,000318717502642634
1247;0,00168916494400135;0,921652359074977;0,848989823798791;0,00615889614001158;0,000220724515991661
1248;0,00347011778423352;0,921616470870483;0,849304280918628;0,00614450527340144;0,000316498409850962
1249;0,00168916494400135;0,921836043964444;0,849328820587056;0,00613011327044846;0,000220940125187693
1250;0,00349468583191992;0,921800792666819;0,849644266245771;0,00611564071213221;0,000317409227318398
1251;0,00168916494400135;0,922019860664261;0,849668737217303;0,00610132224839584;0,000220430524091067
1252;0,00349468583191992;0,92198471878594;0,849983364595443;0,00608690910574353;0,000316583857275653
1253;0,00168916494400135;0,922203142736057;0,850007842987119;0,00607267247677095;0,000219791295649577
1254;0,00349468583191992;0,922167969417692;0,850321730216098;0,00605834386857371;0,000315851792525373
1255;0,00168916494400135;0,922386029173423;0,850346065543781;0,00604417138243657;0,000219413457296805
1256;0,00349468583191992;0,922351102911879;0,850659065106163;0,00602987672708878;0,0003149421689715
1257;0,00168916494400135;0,922568249435482;0,850683555273767;0,0060158019493796;0,00021852318188702
1258;0,00349468583191992;0,922533018525437;0,850995966255253;0,00600164021994702;0,000314391218667518
1259;0,00168916494400135;0,922750344360835;0,851020021320252;0,00598759553161354;0,00021865306968786
1260;0,00353443776811373;0,922715508581816;0,851334799271862;0,00597337023996499;0,000316699684747652
1261;0,00168916494400135;0,9229335143188;0,851358147080505;0,00595932479640963;0,000219252415098631
1262;0,00355900581580013;0,922899735233868;0,851673647311984;0,00594494467027299;0,000317303360590914
1263;0,00168916494400135;0,923116384478108;0,851697388181614;0,00593102398095313;0,000217946149129876
1264;0,00353443776811373;0,923082097684283;0,852010345543788;0,0059168566905093;0,000314829945795242
1265;0,00168916494400135;0,92329815989856;0,852034065987586;0,00590301271462044;0,00021736039172801
1266;0,00353443776811373;0,923263893983801;0,852346254733551;0,0058889194514729;0,000314063633713463
1267;0,00168916494400135;0,923479489560279;0,852369890610709;0,00587514450078004;0,000216887314718962
1268;0,00353443776811373;0,923445363391631;0,852681249186884;0,00586110364680575;0,00031322317657629
1269;0,00168916494400135;0,923660258221746;0,852704927895197;0,0058474116291175;0,000216195442221471
