Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
1634;0,00243464448795222;0,000426131515345338;0,000118205713650352;0,870234661197487;0,757065607902063;0,0168449362820701;0,175028229975276;0,0485515294883054;0,000450225981234367
1635;0,00248668044798923;-0,000118673111846421;0,000437524239141899;0,870669900474813;0,757186340041162;0,01680366810728;-0,0477235070321891;0,175947110331642;0,000451674083757648
1636;0,00248668044798923;0,000439807830187873;0,000117160040251432;0,870551227362966;0,757623864280304;0,0167625343039126;0,176865439442976;0,0471150365726203;0,000453332954142991
1637;0,00243464448795222;-0,000110378616203116;0,000424007328954029;0,870981831830215;0,757738572644395;0,016721513278232;-0,0453366463766359;0,174155746784477;0,000445621157495179
1638;0,00253871640802625;0,000453886674617627;0,000115849414689367;0,870866734942174;0,758180704696309;0,0166806060863918;0,178785890847299;0,0456330665068005;0,000456867644910728
1639;0,00240248449601211;-0,000107400336497599;0,000416516069187385;0,87129626527304;0,758290337431097;0,01663979326231;-0,0447038624706518;0,173368889530301;0,000443300847812471
1640;0,00253871640802625;0,000451509905127522;0,000116250519983744;0,871182774843884;0,758730471875589;0,016599119550278;0,17784968171319;0,045791061820144;0,00045453097445419
1641;0,00240248449601211;-0,000106456454062279;0,000414959734109393;0,871610055946821;0,758840484191668;0,0165585591688792;-0,0443109848321543;0,172721087190442;0,000441216330858014
1642;0,00253871640802625;0,000449773954965078;0,00011628749443364;0,871497562922571;0,75927897404973;0,0165181217232831;0,177165891213016;0,0458056260502326;0,000452689779129594
1643;0,00240248449601211;-0,000106077653853247;0,000413730647106443;0,871923201229433;0,759389021356146;0,0164778066606373;-0,0441533146329666;0,172209497207243;0,000439634368444159
1644;0,00253871640802625;0,000448668263784874;0,000115966760848918;0,871811108485105;0,759826212432324;0,0164376084014584;0,176730359628351;0,0456792891408764;0,000451332272744311
1645;0,00240248449601211;-0,000106256418912428;0,000412824146188886;0,872235700434087;0,759935956216274;0,0163975319879986;-0,0442277230462064;0,171832179093823;0,000438545346863687
1646;0,00253871640802625;0,000448186419266576;0,000115292357854484;0,8721234187879;0,760372189388766;0,0163575760196726;0,176540561147207;0,0454136419058004;0,000450451494451146
1647;0,00240248449601211;-0,000106988899050283;0,000412237672619514;0,872547554748974;0,760481294959352;0,0163177319630047;-0,0445326074852402;0,171588067812212;0,000437944447400178
1648;0,00253871640802625;0,00044832606199601;0,000114265998617079;0,872434499087659;0,760916908402529;0,0162780216290468;0,176595566396708;0,0450093591611189;0,00045004516932336
1649;0,00240248449601211;-0,000108274846292678;0,000411970730283637;0,872858767197991;0,761025042690089;0,0162384039452509;-0,045067864734363;0,171476956861727;0,000437831535629063
1650;0,00248668044798923;0,000428572197637193;0,0001170467902197;0,872746697819924;0,761451451085997;0,0161989417588777;0,172347113592236;0,0470694939168181;0,000440889629728293
1651;0,00248668044798923;-0,000121877311182076;0,000430968724013811;0,873175270017561;0,761568497876217;0,0161596037695676;-0,0490120519026189;0,173310858804676;0,00044426802685797
1652;0,00243464448795222;0,000417275576303498;0,000115027978519773;0,873055943095553;0,761990448203308;0,0161203741188806;0,171390762950557;0,0472463142314972;0,000438498566529128
1653;0,00248668044798923;-0,000120674811144232;0,000429255373958907;0,873482137154748;0,762107934689147;0,0160812653748229;-0,0485284754789509;0,172621847855847;0,00044209099792687
1654;0,00243464448795222;0,000415521297865181;0,000115133005412352;0,873363987569415;0,76252820751953;0,0160422703751667;0,17067021485945;0,047289452723831;0,000436564515818788
1655;0,00248668044798923;-0,000120061796208057;0,000427882592283777;0,87378838985576;0,762645801277014;0,0160033905701693;-0,0482819560933698;0,172069793941465;0,000440392543595212
1656;0,00243464448795222;0,000414330723029561;0,00011491882959085;0,87367084045749;0,763064730052377;0,0159646265006312;0,170181201025393;0,0472014826639056;0,000435108239246908
1657;0,00248668044798923;-0,00012002933445793;0,000426844913540476;0,874094026722695;0,763182105056433;0,0159259755580858;-0,0482689018426102;0,171652499172392;0,000439162278247545
1658;0,00243464448795222;0,000413697095251099;0,000114389630371227;0,873976509106884;0,763600017867386;0,0158874390258713;0,169920946281179;0,0469841206538701;0,000434121535499756
1659;0,00248668044798923;-0,000120572234129971;0,000426139013894132;0,874399048201705;0,763716852361582;0,0158490171083457;-0,0484872248975407;0,17136862689322;0,000438394326704167
1660;0,00240248449601211;0,000401224492685884;0,000116005926248798;0,874282558395634;0,764128562830796;0,0158107039238081;0,167003988309551;0,0482858168039613;0,000427873094946098
1661;0,00253871640802625;-0,000128060470128201;0,000436849157614532;0,874706534160962;0,764251146826191;0,0157724769373144;-0,050442999353269;0,172074815538048;0,000441341461356054
1662;0,0023504485359751;0,000385200000936951;0,000116825893039865;0,874587970486982;0,764655599824451;0,0157343532809232;0,163883614144799;0,0497036592172817;0,000421473098297952
1663;0,00257087639996635;-0,000129267195280964;0,00044110303003275;0,875009295002928;0,764783381788925;0,0156962729262234;-0,0502813730300903;0,171576910519122;0,000440275570730311
1664;0,0023504485359751;0,000384301547735801;0,000116484473653258;0,874891111223302;0,765186664487062;0,0156583741389861;0,163501366591875;0,0495584020966167;0,000420243191953252
1665;0,00257087639996635;-0,000129451164316802;0,000440168380731081;0,875311453028035;0,765314073013432;0,0156205187806374;-0,0503529319101051;0,171213357723787;0,000439226781285327
1666;0,0023504485359751;0,000383905187999064;0,000115859687180088;0,875193101052945;0,765716501199433;0,0155828364224278;0,163332735060203;0,0492925862475957;0,000419470660351797
1667;0,00257087639996635;-0,00013023073113657;0,000439576548375648;0,875613009326854;0,76584322634611;0,0155452115437615;-0,0506561618980496;0,170983151263671;0,000438613977544004
1668;0,0023504485359751;0,000384009289618884;0,000114952743401524;0,875493944625282;0,766245113443674;0,0155077374946835;0,163377025168337;0,0489067263724774;0,000419153483044997
1669;0,00257087639996635;-0,000131605745904422;0,000439327082301243;0,875913966763584;0,766370846592305;0,0154703488058182;-0,0511910047119126;0,170886115842439;0,000438437477102847
1670;0,0023504485359751;0,000384615333520451;0,00011376307560724;0,875793644941504;0,766772505613105;0,0154330751776081;0,163634866976949;0,0484005813639499;0,000419293822824767
1671;0,00253871640802625;-0,000125056844921958;0,000430032634959897;0,876209067463223;0,766895380963172;0,0153959272292924;-0,0492598718496428;0,169389788319929;0,000433213830810898
1672;0,00240248449601211;0,000399537718243791;0,000111770686839731;0,876090721384829;0,767302337303393;0,0153589202911334;0,166301892439674;0,0465229586393834;0,000423815121388662
1673;0,00248668044798923;-0,00011962943263753;0,000418605102202739;0,876504261049223;0,767418025035025;0,0153220425193727;-0,0481080843074405;0,168338920483824;0,00042941670353698
1674;0,00240248449601211;0,000396312330421356;0,000112756031127893;0,876388682122541;0,767822456681562;0,0152852646957265;0,164959370634522;0,0469330941843982;0,000420622687231822
1675;0,00248668044798923;-0,000117349609185002;0,000416328783518225;0,876798883364211;0,767939164289234;0,0152485917244949;-0,0471912703057175;0,167423515898424;0,000426480626002745
1676;0,00240248449601211;0,000393626072458088;0,000113436483630119;0,876685507068954;0,768341396690448;0,0152120376197021;0,163841253964997;0,0472163228601108;0,000417905598086908
1677;0,00248668044798923;-0,000115635220239879;0,000414378239335121;0,877092927911763;0,76845880859733;0,0151755698593389;-0,046501841574933;0,166639119099599;0,000424001531875431
1678;0,00243464448795222;0,000403528088155843;0,00011145824641113;0,876979712459493;0,768864515610123;0,0151392306883979;0,165744152853812;0,0457800910821593;0,000421207690886806
1679;0,00243464448795222;-0,000108184006985864;0,000401899882204341;0,877383240547648;0,768975973856535;0,0151029944074681;-0,044435237884303;0,165075387471614;0,000418638099823367
1680;0,00248668044798923;0,000417518836039416;0,000109913421754363;0,8772727443104;0,769386463595005;0,0150668635798208;0,167902086646086;0,0442008629790935;0,000425101451226895
1681;0,00240248449601211;-0,000106159938990952;0,000395318009318265;0,877676126470415;0,769492655483022;0,0150308180880705;-0,0441875646511629;0,164545498617974;0,000417125741353124
1682;0,00248668044798923;0,00041627006465819;0,000109756488528308;0,877566246117353;0,76990182755724;0,0149948944429962;0,167399902546703;0,0441377534524223;0,000423669066972004
1683;0,00240248449601211;-0,000106069537647018;0,000394335075055504;0,877968421787855;0,770007867825598;0,0149590579477298;-0,0441499363775635;0,164136366211753;0,000415920435248774
1684;0,00248668044798923;0,00041556224280468;0,000109294844292045;0,877858635004285;0,770416022518261;0,0149233425122172;0,167115257266252;0,0439521066651016;0,000422662265868737
1685;0,00240248449601211;-0,000106478908571778;0,000393639198220382;0,878260126818914;0,770521616773091;0,0148877110891348;-0,0443203312023541;0,163846717376859;0,00041514554540231
1686;0,00248668044798923;0,000415391756379185;0,000108530833651103;0,878149916317865;0,770929051201659;0,0148522050790508;0,167046697421487;0,0436448654827615;0,000422077206354831
1687;0,00240248449601211;-0,000107386234575643;0,000393229051376089;0,87855124341853;0,771033907314312;0,0148167750572868;-0,0446979927462146;0,163675999586599;0,000414799043018331
1688;0,00243464448795222;0,000396264394638253;0,00011135311016567;0,878442419696868;0,771432400184516;0,0147814749909615;0,162760680912206;0,0457369076744873;0,000413084942837974
1689;0,00248668044798923;-0,000119685862894868;0,000410892092691772;0,878847153499794;0,771546133258581;0,0147462705385097;-0,0481307773146518;0,165237191221745;0,000420410113302727
1690;0,0023504485359751;0,00037262860446715;0,000112337896773163;0,878734024584719;0,771934514772777;0,0147111475163883;0,158535104582736;0,0477942380161744;0,000404522375147423
1691;0,00257087639996635;-0,000131267484770178;0,000428083205766287;0,879141598743657;0,772057387851347;0,0146760692342028;-0,0510594304618828;0,166512558041254;0,000425692950929806
1692;0,002318288544035;0,000366571310659994;0,000110547031736019;0,879023228250953;0,772443412007092;0,0146410638935489;0,158121520982877;0,0476847595267893;0,000403765058371521
1693;0,00257087639996635;-0,000131277131605708;0,000427106097594787;0,879429739137574;0,772566003629998;0,0146061878149483;-0,0510631828147889;0,166132489916815;0,000424593696312793
1694;0,002318288544035;0,000366070839609163;0,000110035735048524;0,879311359945833;0,772951146678164;0,0145713799662788;0,157905641448762;0,0474642103251766;0,000402925303980903
1695;0,00253871640802625;-0,000123547787433374;0,000417352850338179;0,879712237588699;0,773071644847711;0,0145367102593801;-0,0486654543385678;0,164395223120906;0,000418596098182693
1696;0,0023504485359751;0,000372208801684962;0,000110157899513757;0,879597851942796;0,773458047359216;0,0145021684889821;0,158356499190717;0,0468667566329239;0,000402977638196635
1697;0,00253871640802625;-0,000125939723965916;0,000417745685126801;0,879999874185609;0,773577028763271;0,0144677219193718;-0,0496076377683436;0,164549960683313;0,000419259416384805
1698;0,002318288544035;0,000362013275755667;0,000110758687671674;0,879884869367274;0,773958503052045;0,0144333509861842;0,156155400365125;0,0477760578840192;0,000398432856621494
1699;0,00257087639996635;-0,000129192250783604;0,000423004623414796;0,8802863256008;0,774081329391742;0,0143990450057027;-0,0502522216880185;0,164537129603093;0,00041982546035263
1700;0,002318288544035;0,000362857816517097;0,000109492517709381;0,880169826450948;0,774462773934369;0,0143648471495569;0,156519695294504;0,0472298920646042;0,000398838301842063
1701;0,00253871640802625;-0,000123161081396614;0,00041426320708696;0,880567185569572;0,774582677236303;0,0143307649858679;-0,0485131308905694;0,163178213122683;0,000415055503478443
1702;0,0023504485359751;0,000370308897610565;0,000108846507279923;0,880453157952094;0,77496621922844;0,0142968087115486;0,157548183652079;0,0463088238750853;0,000400133424347561
1703;0,00248668044798923;-0,000113941891786896;0,000401059842524729;0,880844929939998;0,77508137447534;0,0142629614177765;-0,0458208821640234;0,161283225132136;0,000408345468194066
1704;0,00240248449601211;0,000382617852737138;0,000108118530237664;0,880734845981006;0,775468854923187;0,014229240093284;0,159259239080313;0,0450028003998071;0,000402814567128634
1705;0,00243464448795222;-0,000106412201220123;0,000388856610752575;0,881122585609588;0,775578420743122;0,0141956142714361;-0,0437074906610394;0,159718025640632;0,000402922682994324
1706;0,00243464448795222;0,000388704937740461;0,000108205560322174;0,881016173408368;0,775967277353875;0,0141620891833718;0,159655727833759;0,0444440906496313;0,000403153841969181
1707;0,00243464448795222;-0,0001084239282087;0,000389093516228931;0,881404878346108;0,776075482914197;0,0141286552306567;-0,0445337825482255;0,159815331624125;0,000403484785225485
1708;0,00243464448795222;0,000390160094081624;0,000106571273990963;0,8812964544179;0,776464576430426;0,0140953218849017;0,16025341523673;0,0437728278269489;0,000403917705206897
1709;0,00240248449601211;-0,000102925396297349;0,000380773747884657;0,881681460763439;0,776569739970627;0,0140620757401546;-0,0428412322611009;0,158491656664883;0,000399110581534856
1710;0,00243464448795222;0,000385462572323115;0,000108426396405391;0,881577157593457;0,776955610808913;0,0140289279738551;0,158323966488975;0,0445347963293763;0,000399719220337732
1711;0,00243464448795222;-0,000107235861497075;0,00038663428487496;0,88196262016578;0,777064037205318;0,0139958707930983;-0,0440457988949636;0,158805232874126;0,000400421875150931
1712;0,00243464448795222;0,000387849082587657;0,000106270934848253;0,881855384304283;0,777450671490193;0,0139629134078671;0,159304195954242;0,0436494672524601;0,000401230108830067
1713;0,00240248449601211;-0,000102705678883697;0,000378893124361191;0,882238110165213;0,777555538658526;0,0139300429197055;-0,0427497780127938;0,157708873872076;0,000396832719944569
1714;0,00243464448795222;0,000384117647578069;0,000107583324122178;0,882134029653813;0,777939503699;0,0138972685277609;0,157771555345705;0,0441885148548593;0,000397821448842708
1715;0,00243464448795222;-0,000107935752160771;0,000385254878018226;0,882518147301391;0,778047087023122;0,0138645843962114;-0,044333270296706;0,158238658631538;0,000398899158698144
1716;0,00240248449601211;0,000375868284272363;0,000107172290286427;0,882411637306846;0,778427252947154;0,0138319979350064;0,15644982720857;0,0446089414788409;0,000394804393001333
1717;0,00243464448795222;-0,000105709330440989;0,000383117385726583;0,8827925370163;0,778535859860639;0,0137994953618678;-0,0434187952138757;0,157360710207355;0,00039608086335894
1718;0,00243464448795222;0,000384645744800946;0,00010569206768716;0,882686827685859;0,778918977246366;0,013767091838681;0,157988464724257;0,0434117047520388;0,000397433508637942
1719;0,00240248449601211;-0,000102591515864184;0,000376219658874577;0,883066392522908;0,779023273193978;0,0137347743897641;-0,0427022592797062;0,156596081889004;0,000393633217871942
1720;0,00243464448795222;0,000382332981475334;0,000106208810926624;0,88296242770273;0,779404528981584;0,0137025509519087;0,157038525898668;0,0436239506228508;0,00039517674453057
1721;0,00243464448795222;-0,000109186908015036;0,000383324274359416;0,883344760684205;0,77951073779251;0,0136704177208268;-0,044847167032125;0,157445687144997;0,00039681081164996
1722;0,00240248449601211;0,000375474349433637;0,000105050040043877;0,88323701606072;0,77988899861484;0,0136383742353637;0,156285857435037;0,0437255850009644;0,000393306691526484
1723;0,00243464448795222;-0,00010834246236761;0,000381976586762746;0,883617516562069;0,779995454869345;0,0136064203111019;-0,0445003214653066;0,15689214119472;0,000395112092513199
1724;0,00240248449601211;0,000374122808970641;0,000105038422686595;0,883510605229681;0,780372385806112;0,0135745578537844;0,155723297940798;0,0437207494412339;0,000391799647887325
1725;0,00243464448795222;-0,000107960343315769;0,000380892968783591;0,883889736098659;0,780478830287748;0,0135427825885706;-0,0443433708083493;0,156447058561704;0,000393790100792688
1726;0,00240248449601211;0,000373220990985967;0,000104775198346539;0,883783201837791;0,780854691920389;0,0135110990139482;0,155347929031582;0,043611186053627;0,000390668037635969
1727;0,00243464448795222;-0,000108034674933003;0,000380069853178777;0,884161418816922;0,780960869654128;0,013479501919952;-0,044373901597383;0,156108974045099;0,000392838127535049
1728;0,00240248449601211;0,00037276443716224;0,000104263105312612;0,884054811206307;0,781335919043959;0,0134479952779256;0,155157894996198;0,0433980346119522;0,000389906690702051
1729;0,00243464448795222;-0,000108562172101253;0,000379505138638187;0,884432565520122;0,781441577829715;0,0134165760292235;-0,044590564510946;0,15587702455786;0,000392252597968615
1730;0,00240248449601211;0,000372751186243915;0,000103503468616953;0,884325437380216;0,7818160699645;0,0133852445510536;0,155152379489918;0,0430818466419902;0,000389513539399329
1731;0,00240248449601211;-0,000101739220482849;0,000370612745465101;0,88469818856646;0,781919573433117;0,0133539998504652;-0,042347503449752;0,154262283931605;0,000386854513818815
1732;0,00243464448795222;0,000378169843084666;0,000103872397645193;0,884595087450607;0,78229514725239;0,0133228444463151;0,155328568485473;0,0426642978714975;0,000389468270611773
1733;0,00240248449601211;-0,000103122828413123;0,000370548183003702;0,884968261928181;0,78239764756656;0,0132917721686275;-0,0429234105711388;0,154235410725345;0,000386995484621669
1734;0,00240248449601211;0,000367742266576214;0,00010480533233523;0,884865139099768;0,782768195749563;0,0132607937688231;0,153067487922036;0,0436237288978125;0,00038463004779566
1735;0,00243464448795222;-0,000106353150446152;0,00037569760531391;0,885237804015522;0,782874404020668;0,0132298929804854;-0,0436832362886811;0,154313127511241;0,000387503982282867
1736;0,00240248449601211;0,000369024150737817;0,000103322859704029;0,885132855717603;0,783245138917045;0,0131990847699156;0,15360105397157;0,0430066707508558;0,000385303138616445
1737;0,00240248449601211;-0,000100925837181853;0,000367636573598435;0,885501879868341;0,783348461776749;0,0131683599885272;-0,0420089442197773;0,153023494723348;0,000383215914551029
1738;0,00243464448795222;0,000375709809435855;0,000102955004481443;0,885399603023852;0,783721019584705;0,0131377215666208;0,154318140202829;0,0422874900179115;0,000386341653445823
1739;0,00240248449601211;-0,000103588570711988;0,000368300032359413;0,885770349963142;0,783822614623848;0,0131071649042652;-0,0431172691786087;0,153299649995975;0,000384414938539045
1740;0,00240248449601211;0,00036663420577456;0,000103161521047278;0,88566676139243;0,784190914656207;0,0130766989555447;0,152606273373725;0,0429395158297652;0,000382590519770317
1741;0,00240248449601211;-0,000100451444506701;0,000365707121200597;0,886033395598205;0,784294076177255;0,0130463145348826;-0,0418114850162156;0,152220387606095;0,000380871290948421
1742;0,00243464448795222;0,000374146236558027;0,000102313637201139;0,885931599496677;0,784664678704894;0,0130160150466708;0,153675922053294;0,0420240563693941;0,000384328869301737
1743;0,00240248449601211;-0,000103951817548688;0,000366846632931036;0,886300803516821;0,784765640848781;0,0129857964542158;-0,0432684655077847;0,152694693156175;0,000382759667400192
1744;0,00240248449601211;0,000365957891892588;0,000102044318110781;0,886196851699272;0,785132487481712;0,0129556667701832;0,152324767339827;0,0424744959978574;0,000381290483050065
1745;0,00240248449601211;-0,000101662854582126;0,000364737292181906;0,886562809591164;0,785234531799823;0,0129256169514926;-0,0423157172297577;0,151816710071317;0,000379918703800171
1746;0,00240248449601211;0,000363166140763293;0,000102872263059046;0,886461146736582;0,785599269092005;0,0128956548921751;0,151162740640413;0,0428191163063918;0,000378640500092063
1747;0,00243464448795222;-0,000107438808765957;0,000371266689230115;0,886829174269866;0,785703518417499;0,0128657712241542;-0,0441291569662905;0,152493183734759;0,000382507760863838
1748;0,0023504485359751;0,000349015830079506;0,000103457144284533;0,886725450957481;0,786061945797954;0,0128359669628422;0,148489032938862;0,0440159155586928;0,000373133639052288
1749;0,00248668044798923;-0,000114022328601095;0,000380760451530044;0,887094695732431;0,786171399314575;0,0128062220496902;-0,0458532292290693;0,153119976407878;0,000385125662775601
1750;0,002318288544035;0,000341357785082875;0,000102949055336545;0,886988394716402;0,786526375601744;0,0127765529610476;0,147245598897167;0,0444073519672239;0,000370551036243638
1751;0,00248668044798923;-0,000111708897835157;0,000378617199001003;0,887354547468232;0,786636802495628;0,0127469542859767;-0,0449229002968541;0,152258083384682;0,000382442069555056
1752;0,0023504485359751;0,000349818697275614;0,000101556807607326;0,887248958502998;0,78699467728481;0,0127174645606455;0,148830613358012;0,0432074159688822;0,000373126512474384
1753;0,00243464448795222;-0,000104477457419742;0,000367126054928916;0,887611308135448;0,787099871981937;0,012688063981243;-0,0429128186627435;0,15079246959695;0,000377310456309945
1754;0,00240248449601211;0,000362542247484259;0,000100267980365634;0,887508210753931;0,787462148552259;0,0126587571985268;0,15090305393689;0,0417351206769778;0,000376660833482928
1755;0,00240248449601211;-0,000102906700696327;0,000361361298057382;0,887870753001415;0,787562416532625;0,0126295270812027;-0,0428334504830901;0,150411500535053;0,000376152295084743
1756;0,00240248449601211;0,000361843684552397;9,99294661437002E-05;0,887767846300719;0,787923777830682;0,0126003815216036;0,150612287052433;0,0415942189469165;0,000375728328426203
1757;0,00240248449601211;-0,000103127296525332;0,000360679681412782;0,888129689985271;0,788023707296826;0,0125713121440917;-0,0429252703592939;0,150127787301635;0,000375388798786283
1758;0,00240248449601211;0,000361557585653608;9,93615033445737E-05;0,888026562688746;0,788384386978239;0,0125423268349364;0,150493202455108;0,0413578125101344;0,000375133405434128
1759;0,0023504485359751;-9,16434868628579E-05;0,000346898882123175;0,888380289216131;0,788481596388104;0,0125134156572461;-0,0389897866131491;0,147588375926411;0,000366840735936132
1760;0,00248668044798923;0,000380063369663622;9,88107742976139E-05;0,888283334076089;0,788848601516871;0,012484560822592;0,152839650133151;0,0397360160922622;0,000379595921634587
1761;0,002318288544035;-9,02993717094038E-05;0,000341331158102032;0,888637660486067;0,788940721067763;0,012455765372298;-0,0389508769051833;0,14723411327735;0,000366105471776237
1762;0,00248668044798923;0,000379411070144088;9,84286516527876E-05;0,888540802102034;0,789306845258527;0,0124270697018042;0,152577332745301;0,0395823483199775;0,000378719513122607
1763;0,002318288544035;-9,05852306073902E-05;0,000340723414229736;0,888894520384617;0,789398608563183;0,0123984294941021;-0,0390741829098314;0,146971961323117;0,000365427321795661
1764;0,00248668044798923;0,000379192965076095;9,78051510642971E-05;0,888797355377954;0,789764080865808;0,0123698956102341;0,152489623418528;0,0393316122075049;0,000378168008305477
1765;0,002318288544035;-9,12456006704387E-05;0,00034032814663544;0,88915087032501;0,789855262891807;0,0123414062225101;-0,0393590353130181;0,14680146158299;0,000365084893767011
1766;0,00243464448795222;0,000361691590092848;0,000100405175633994;0,889055045066634;0,790212672261073;0,0123130349061739;0,148560330628422;0,0412401794721351;0,000370032346399822
1767;0,00240248449601211;-0,000102728457104293;0,000356471800730226;0,889411958957691;0,790311751152868;0,0122847536500565;-0,0427592591231337;0,148376316817833;0,000370410788758683
1768;0,0023504485359751;0,000341104018152813;0,000100769778338451;0,889311455519685;0,790660502049506;0,0122565490231327;0,145122946932043;0,0428725738071289;0,000362943699430958
1769;0,00243464448795222;-0,000102618863019234;0,000359614630864495;0,889664778302509;0,79076488152501;0,0122284047228999;-0,0421494240851349;0,147707245408535;0,000368418327134555
1770;0,00240248449601211;0,000356677773678465;9,77817264186918E-05;0,889563514964629;0,791119745892052;0,0122003585034198;0,148462050127905;0,0407002528345135;0,000369029785512344
1771;0,0023504485359751;-9,2251819370159E-05;0,000342596604447317;0,889912467373;0,791215409741741;0,0121723783035958;-0,0392486021106979;0,145757968831761;0,000361827798054769
1772;0,00243464448795222;0,000359860413139618;9,92636155683643E-05;0,889816910980211;0,791570278577133;0,012144468852763;0,147808197426926;0,040771297846387;0,000367509067282451
1773;0,0023504485359751;-9,16240223580423E-05;0,000341482016290767;0,890164326541458;0,791666109414465;0,0121166435961186;-0,0389815054257427;0,145283766508464;0,000360390235135042
1774;0,00243464448795222;0,000358673517994316;9,92114980842515E-05;0,890069420434141;0,792019823735784;0,0120888837077751;0,147320694979987;0,0407498912367688;0,000366225327240034
1775;0,0023504485359751;-9,1368466140462E-05;0,000340578582664854;0,890415690145976;0,792115604257983;0,0120612105565056;-0,0388727788513596;0,144899400030285;0,000359272350406456
1776;0,00243464448795222;0,000357885959567056;9,8937652262999E-05;0,890321048749214;0,792468382783574;0,012033600845702;0,14699721513266;0,0406374124651832;0,00036525290156197
1777;0,0023504485359751;-9,14808733116747E-05;0,00033988372219286;0,890666558138315;0,792563898930209;0,0120060771358985;-0,0389206025622353;0,144603771148666;0,000358469067319384
1778;0,00243464448795222;0,000357494153724684;9,84442650378762E-05;0,890571800307819;0,792915957704573;0,0119786183123695;0,146836285746743;0,0404347597873223;0,000364588023729665
1779;0,0023504485359751;-9,19588859986995E-05;0,000339395931453803;0,89091693144068;0,793010997526518;0,0119512415318001;-0,0391239733996344;0,144396240232081;0,00035797774599201
1780;0,00243464448795222;0,000357496557020356;9,77323770845541E-05;0,890821678474496;0,79336255103688;0,0119239344139222;0,146837272870606;0,0401423606477991;0,000364229320915811
1781;0,0023504485359751;-9,28020350267859E-05;0,000339114766213239;0,891166811927542;0,793456903589695;0,0118967021824714;-0,0394826917528259;0,14427661828067;0,000357798133915945
1782;0,00243464448795222;0,000357893642277272;9,68018981110482E-05;0,891070685609696;0,793808165863132;0,0118695477129203;0,147000370710509;0,0397601779603018;0,000364177777634697
1783;0,0023504485359751;-9,40117254310444E-05;0,000339040831834571;0,89141620241582;0,793901620115209;0,0118424577653138;-0,0399973553949961;0,144245162846723;0,000357932340737128
1784;0,00240248449601211;0,000348005855830062;9,77189041144706E-05;0,891320109389602;0,794248166882573;0,0118154545799171;0,144852487667544;0,0406741039439273;0,000359622762986668
1785;0,00240248449601211;-0,00010169064155113;0,000348908959514102;0,891668115245432;0,794345885786688;0,0117885254688887;-0,0423272831603809;0,145228391730834;0,000361465157260482
1786;0,0023504485359751;0,000335892278057775;9,74868562064437E-05;0,891568627144696;0,794687237647413;0,0117616632350862;0,142905608404835;0,0414758522530256;0,000355554461382473
1787;0,00243464448795222;-0,000105111548467985;0,0003539574928195;0,891916551496497;0,794788216602484;0,0117348728518536;-0,0431732636892684;0,145383646183683;0,000362281801837874
1788;0,002318288544035;0,000326818715623131;9,79924673903184E-05;0,891816463413877;0,795125257843922;0,0117081443256354;0,140974132173513;0,0422693144226827;0,000351588428012426
1789;0,00248668044798923;-0,000112962000593891;0,000363863663520678;0,892167021032025;0,795230368121647;0,0116814789104109;-0,0454268262274044;0,146325059102348;0,000365976521275743
1790;0,00226625258399798;0,000314282128494686;9,80523858770339E-05;0,892064072369705;0,795561977664941;0,0116548444072732;0,138679214626752;0,0432663095761621;0,000347222286550712
1791;0,00253871640802625;-0,000119605347142597;0,000373063160256085;0,89241613956733;0,795671818554977;0,0116282724299426;-0,0471125277185196;0,14694952105585;0,000368803921843938
1792;0,00221421662396097;0,000300499764850301;9,88388462542203E-05;0,892311822225259;0,795997196627382;0,0116017250750287;0,135713805776033;0,0446382911159837;0,000341691378086658
1793;0,00262291236000337;-0,000131410250323207;0,000388977978575367;0,892667787643852;0,796114278952879;0,0115751860556338;-0,0501008925525205;0,148300028817916;0,000374726100209275
1794;0,00218205663202086;0,000295366526556024;9,72039982842986E-05;0,892558464658987;0,79643787801429;0,0115486445964434;0,135361531053608;0,0445469640236951;0,000341566783463712
1795;0,00262291236000337;-0,000131305709612744;0,000388090605532645;0,892913506091857;0,796554720796829;0,0115222488487382;-0,0500610358222473;0,147961712884737;0,000373773534222695
1796;0,00218205663202086;0,000294909780506151;9,68322688948379E-05;0,892804270076635;0,796877581633714;0,0114958477218523;0,135152211990496;0,0443766066718254;0,000340839591326732
1797;0,00257087639996635;-0,000119576852441458;0,000374496417085284;0,893151729708845;0,796991668404517;0,011469601344584;-0,0465120969810229;0,145668775476793;0,000365710250454552
1798;0,00221421662396097;0,00029815593086193;9,82424409841445E-05;0,893048741850494;0,79731421062877;0,0114434931264982;0,134655267075254;0,0443689383960999;0,000338585270491151
1799;0,00262291236000337;-0,000131074114216334;0,000386314869514124;0,893401930814845;0,797430586465689;0,01141738031379;-0,0499727387826889;0,147284703600858;0,000371867960381325
1800;0,00218205663202086;0,000293985050609703;9,61033480530537E-05;0,893292887468764;0,797751970029977;0,0113912572312624;0,134728423770301;0,0440425544611323;0,000339378618534883
1801;0,00257087639996635;-0,000120225610533907;0,000373252545663622;0,89363925759384;0,797865197993835;0,01136530419496;-0,0467644459824986;0,145184943806909;0,00036440751274434
1802;0,00221421662396097;0,000297840122130197;9,71588896493483E-05;0,893535710980135;0,798186668909961;0,0113394583797792;0,134512639326769;0,0438795773629153;0,000337735771165412
