Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
1086;0,00243464448795222;0,000284108858221514;7,58596724726422E-05;0,913199067733662;0,833776745215859;0,00753682895995357;0,116694186616329;0,0311584187539626;0,000278702564400237
1087;0,00218205663202086;-6,3143345891779E-05;0,000241304620338268;0,913453701057486;0,833844734650144;0,00752083494454399;-0,0289375376262807;0,110585865094981;0,000263553965586435
1088;0,00243464448795222;0,000283900562529477;7,54674618790499E-05;0,913383248441009;0,834113971917043;0,00750486373573365;0,116608631746587;0,0309973231215066;0,000278302492003924
1089;0,00218205663202086;-6,34758767650883E-05;0,000240998570634002;0,913637695079263;0,834181609831535;0,00748894329184121;-0,0290899309548632;0,110445607642551;0,000263283078064923
1090;0,00243464448795222;0,000283925042834798;7,49495420096932E-05;0,913566871439209;0,834450505621401;0,00747305494087019;0,116618686728101;0,0307845939645723;0,00027806641975953
1091;0,00218205663202086;-6,39942249671051E-05;0,000240795240163257;0,913821340018001;0,834517679348825;0,00745720558038259;-0,0293274812523258;0,11035242469406;0,000263185423701316
1092;0,00243464448795222;0,000284182591901374;7,43058239357635E-05;0,913749938027425;0,834786348271339;0,00744140189599304;0,11672447181001;0,0305201947567557;0,000277995025464264
1093;0,00218205663202086;-6,46989960674302E-05;0,000240694893910464;0,914004637435257;0,834852945064718;0,00742562115812984;-0,0296504660410718;0,110306437687435;0,000263262077099031
1094;0,00240248449601211;0,000276262787600443;7,5106426527262E-05;0,913933402650294;0,835117954571073;0,00740990245811759;0,114990455946339;0,0312619817742554;0,000274416532021989
1095;0,00221421662396097;-6,73815689142591E-05;0,000244694855974824;0,914188016429447;0,835187175370815;0,00739422811797387;-0,0304313354823078;0,110510802478347;0,000263855444612559
1096;0,00240248449601211;0,000277932984215256;7,3700926623351E-05;0,914114905617758;0,835452675860411;0,0073786021271065;0,115685651531403;0,0306769624302206;0,000275382825829051
1097;0,00218205663202086;-6,36491041837921E-05;0,000239159756048584;0,914367338260912;0,835519614729732;0,00736298475107018;-0,0291693181788985;0,109602909722417;0,000261157139583788
1098;0,00243464448795222;0,000282595385267821;7,36744692477572E-05;0,91429632134119;0,835786458849752;0,00734740983683864;0,116072546388698;0,0302608736562293;0,000276132553813493
1099;0,00218205663202086;-6,49014695824727E-05;0,000239361923237836;0,914549598210833;0,835852489789804;0,00733185395539717;-0,0297432562611199;0,109695559558487;0,000261742731972396
1100;0,00240248449601211;0,000275384516241885;7,41107746586899E-05;0,914478140498805;0,836116031670925;0,00731636738179625;0,114624887985332;0,0308475558455035;0,000273057736958542
1101;0,00218205663202086;-6,25462107401707E-05;0,000237601574483581;0,914728258495828;0,836183342784739;0,00730091183761793;-0,0286638805896825;0,108888821214292;0,000259016984921311
1102;0,00243464448795222;0,000280450872757274;7,38536252430315E-05;0,914658472136947;0,836448448353108;0,00728547682662217;0,115191714496748;0,0303344597572641;0,000274137006378419
1103;0,00218205663202086;-6,41495970761971E-05;0,000237997634817488;0,914909826981518;0,8365146398622;0,00727007838600212;-0,0293986856870834;0,109070329030403;0,000259924169259924
1104;0,00240248449601211;0,000273737567766946;7,4033474930806E-05;0,914839197094952;0,83677667963667;0,00725473632068757;0,113939369107823;0,0308153809332357;0,000271391643719768
1105;0,00218205663202086;-6,21714901185157E-05;0,000236446084900526;0,915087819250962;0,836843920543004;0,0072394327732976;-0,0284921524062082;0,10835927969548;0,000257554491212253
1106;0,00243464448795222;0,000279218294356715;7,35402795711839E-05;0,915018450989156;0,837107736866033;0,00722414464165905;0,11468544821982;0,0302057569123937;0,000272783811914355
1107;0,00218205663202086;-6,41259542241722E-05;0,000237035822899138;0,915268701132041;0,837173647538229;0,0072088939539142;-0,0293878505640724;0,108629546740779;0,000258784371094859
1108;0,00240248449601211;0,000272969575495994;7,3481871277047E-05;0,915198097276689;0,837434628340083;0,00719370143091406;0,11361970324849;0,0305857837580303;0,000270362503551413
1109;0,00218205663202086;-6,25093202303961E-05;0,000235684271515349;0,915446021903691;0,837501368252377;0,00717854069499573;-0,0286469742870534;0,108010153383176;0,000256750533722933
1110;0,00243464448795222;0,000278881185019742;7,27439531187817E-05;0,915376276705647;0,837764334576955;0,00716340638235439;0,114546984744499;0,0298786757075842;0,000272058230002183
1111;0,00218205663202086;-6,48200707410298E-05;0,000236470281714664;0,915626224713386;0,837829531539438;0,00714829429814103;-0,029705952535704;0,108370368690047;0,000258311150533908
1112;0,00240248449601211;0,000273070923464563;7,24617269130481E-05;0,91555485662298;0,838089889670043;0,00713325647937586;0,113661887898895;0,0301611631764231;0,000269962516843296
1113;0,00218205663202086;-6,35545879909388E-05;0,000235312859342228;0,915802873299278;0,838155703036182;0,00711822977706372;-0,0291260029910769;0,10783994140624;0,000256600216064404
1114;0,00240248449601211;0,000271178668158478;7,30137257675908E-05;0,915732898528661;0,838414786823461;0,0071032534111638;0,112874263542016;0,0303909248483336;0,00026836705713238
1115;0,00218205663202086;-6,24781324737891E-05;0,000234259924687197;0,915979196564007;0,83848110154258;0,00708830943787971;-0,0286326814606669;0,107357399092911;0,000255069332118259
1116;0,00240248449601211;0,000269513837286119;7,34427999990933E-05;0,915910406990719;0,838739026029433;0,00707339589148582;0,112181301370929;0,030569520894308;0,000266940154925313
1117;0,00221421662396097;-6,7077133289385E-05;0,000239239249524219;0,916158800693112;0,838806713570783;0,00705853203451619;-0,0302938441358967;0,108046903331549;0,000257451033485251
1118;0,0023504485359751;0,000260264479185861;7,32457752368109E-05;0,916087596571514;0,839060672256536;0,00704371919753871;0,110729707629139;0,0311624671273325;0,00026375185497282
1119;0,00221421662396097;-6,45622445805763E-05;0,00023740117774725;0,916332776130912;0,839129672709293;0,00702894294501116;-0,0291580525057581;0,107216780498454;0,000254703904225315
1120;0,00240248449601211;0,000270170320768567;7,21325274044487E-05;0,916262724361833;0,839387259362152;0,00701418495354347;0,11245455328308;0,0300241385633004;0,000266942192398793
1121;0,00218205663202086;-6,30732231636763E-05;0,000233190137478605;0,916508106565626;0,839452773732825;0,00699944772983275;-0,0289054015547078;0,106867133536603;0,000253977476762481
1122;0,00240248449601211;0,000269141252099676;7,22189015301951E-05;0,916438661786539;0,83970952036428;0,00698475626663623;0,112026218086495;0,0300600905646098;0,000265972573972921
1123;0,00218205663202086;-6,2697693522855E-05;0,000232524215202462;0,916683109338675;0,839775113184256;0,00697009289377969;-0,0287333026113025;0,106561952513173;0,000253094890856277
1124;0,00240248449601211;0,00026832505434255;7,21905315951775E-05;0,916614078024632;0,840031126623033;0,00695546923180738;0,111686487379187;0,0300482819826753;0,00026515694060926
1125;0,00218205663202086;-6,24953979026751E-05;0,000231953881884732;0,916857784265125;0,840096693676015;0,00694087756967603;-0,0286405939174899;0,10630057830805;0,000252372284714051
1126;0,00240248449601211;0,000267719014961909;7,20489557485055E-05;0,916788975682282;0,840352079167317;0,00692632297124479;0,111434232106927;0,029989353050186;0,000264492665759524
1127;0,00218205663202086;-6,24644307506355E-05;0,000231478042937673;0,917032131487485;0,84041751763403;0,00691180095245314;-0,0286264021904809;0,106082509290006;0,000251807344074231
1128;0,00240248449601211;0,000267321175649631;7,17953003038747E-05;0,916963357000046;0,840672379217897;0,00689731668036077;0,111268637151814;0,0298837725791978;0,000263977948044718
1129;0,00218205663202086;-6,26035017592158E-05;0,000231095939359887;0,917206151467679;0,840737587302044;0,0068828622969703;-0,0286901361039548;0,105907397621419;0,000251398583431286
1130;0,00240248449601211;0,000267130317248542;7,14302883396687E-05;0,917137223860501;0,840992028182842;0,00686844962554832;0,111189195057014;0,0297318415408032;0,000263611791945628
1131;0,00218205663202086;-6,29119253637276E-05;0,000230807141707031;0,917379844980984;0,841056904744858;0,00685406091651889;-0,0288314814750995;0,105775046495138;0,000251145329249
1132;0,00240248449601211;0,000267145949122974;7,09542458670749E-05;0,917310577793743;0,841311027654128;0,00683972114274895;0,111195701602408;0,0295336956325221;0,000263393994320069
1133;0,00218205663202086;-6,33896138552617E-05;0,00023061154603561;0,917553213111877;0,841375471850551;0,0068253961819816;-0,0290503981083914;0,105685408275602;0,000251047708729773
1134;0,0023504485359751;0,000254433445375587;7,27322014985188E-05;0,917484931646173;0,841623879963706;0,00681113032814239;0,108248890150676;0,0309439668153999;0,000257621717329837
1135;0,00226625258399798;-7,20301924968359E-05;0,000242401432588044;0,917730250973192;0,841694006808461;0,00679691343015455;-0,03178383248427;0,106961348571488;0,000255145735931901
1136;0,00226625258399798;0,000239949266515904;7,26116054538269E-05;0,917658220780695;0,841936408241049;0,00678273507068908;0,105879312928394;0,0320403850685214;0,000252877051453571
1137;0,002318288544035;-7,59966729348617E-05;0,000248742107354684;0,917903679578907;0,8420106870987;0,00676858667887773;-0,0327813693124623;0,107295577159583;0,000256451497000246
1138;0,00226625258399798;0,0002418618781403;7,11335046399565E-05;0,917829388715996;0,842253845977689;0,00675447240066821;0,106723266350842;0,0313881626179846;0,000254254543211221
1139;0,00226625258399798;-6,96090100614442E-05;0,000240151017617425;0,918071250594136;0,842324979482329;0,00674039320034134;-0,0307154685902859;0,105968337030538;0,000252105421559984
1140;0,002318288544035;0,000249583829390397;7,11412227806867E-05;0,918000043275179;0,842570644664097;0,00672634712632416;0,107658656224041;0,0306869578265978;0,000255776980603038
1141;0,00221421662396097;-6,34352741711716E-05;0,000231699605559853;0,918238422861503;0,842638592236256;0,00671233026015571;-0,0286490822463854;0,104641796585092;0,00024787436281006
1142;0,00240248449601211;0,000264888747349172;6,98693452112652E-05;0,918169593885582;0,842889992530186;0,00669832978927935;0,110256173469116;0,0290821211655024;0,000260652135450343
1143;0,00213002067198385;-5,5209356821217E-05;0,000219298704272785;0,918404441814285;0,842951938049454;0,00668433503200758;-0,0259196342774441;0,102956138950772;0,000242880211160712
1144;0,00248668044798923;0,000277898247435079;6,98142653361716E-05;0,918339987966508;0,843207957067183;0,0066703281195521;0,111754708032466;0,0280752862285238;0,000264007643700542
1145;0,00209786068004374;-5,3123321635144E-05;0,000214877692319125;0,918574433774299;0,843266855106243;0,00665635108942519;-0,0253226165781592;0,102427055506205;0,000241730874726216
1146;0,00248668044798923;0,000275764754683672;7,04983803425487E-05;0,918511464518762;0,843521558462516;0,00664239077754061;0,11089673983107;0,0283503979771726;0,000262371734070766
1147;0,00213002067198385;-5,72664457052876E-05;0,000219540528755762;0,918747676867058;0,843581945396266;0,00662849840692702;-0,0268853943337325;0,103069670470046;0,000243809054908151
1148;0,00243464448795222;0,000267003668042997;7,01853679075273E-05;0,918682220489937;0,843832883401351;0,00661465886505251;0,109668442092576;0,0288277685940752;0,000259334570973118
1149;0,00213002067198385;-5,54278001458062E-05;0,000218110172236936;0,918915816538658;0,843894287144383;0,00660085825943094;-0,0260221888335864;0,102398148105198;0,000241531641067305
1150;0,00248668044798923;0,00027705521255957;6,88509347422195E-05;0,918851107670472;0,844148918617187;0,00658705927444279;0,111415687843446;0,0276878900133282;0,000262724997980814
1151;0,00209786068004374;-5,37936693591102E-05;0,000213958008529072;0,919084842261139;0,844207003952959;0,00657326697099081;-0,025642155301747;0,101988664244668;0,000240843860428187
1152;0,00248668044798923;0,000275559437052188;6,91920827196795E-05;0,919021078414906;0,844460617170253;0,00655952132879528;0,110814172876539;0,0278250801286628;0,000261506198918021
1153;0,00209786068004374;-5,31525134825496E-05;0,00021318498762597;0,919253551110975;0,844518990311774;0,00654580566251216;-0,025336531633474;0,10162018367279;0,000239689336577079
1154;0,00248668044798923;0,000274282159472346;6,9415646856708E-05;0,919190547253142;0,844771687235634;0,00653211576918474;0,110300525221942;0,0279149847793425;0,000260432757982239
1155;0,00209786068004374;-5,26641713031488E-05;0,000212496151530453;0,919421942387993;0,844830248984587;0,00651847345659094;-0,0251037505989438;0,101291831984773;0,000238690567206205
1156;0,00248668044798923;0,000273219113777779;6,95240037707874E-05;0,919359517382208;0,845082129402724;0,00650484163948231;0,109873029322569;0,0279585597043663;0,000259500725217587
1157;0,00209786068004374;-5,23259072221434E-05;0,000211889966890561;0,919590015690221;0,845140782565799;0,00649126953024518;-0,0249425082036679;0,101002878268419;0,000237843779686484
1158;0,00248668044798923;0,000272366797426402;6,95191137846753E-05;0,919527991642747;0,845391944448379;0,00647769805681277;0,109530276657237;0,027956593232914;0,000258706926321106
1159;0,00209786068004374;-5,21355195345437E-05;0,000211365191160164;0,919757770903421;0,845450593486071;0,0064641931120108;-0,0248517549475481;0,100752730231712;0,000237145985118466
1160;0,00248668044798923;0,000271722447712221;6,94025341570082E-05;0,919695972530294;0,845701133330419;0,00645068420785992;0,109271156224331;0,0279097116049343;0,000258048934365845
1161;0,00209786068004374;-5,20913253137825E-05;0,00021092086413634;0,9199252081924;0,845759684016987;0,0064372434796285;-0,0248306886197497;0,100540930168891;0,000236594952775145
1162;0,00248668044798923;0,000271284022533727;6,91754298907153E-05;0,919863462204499;0,84600969718226;0,00642379934597571;0,109094846807957;0,0278183833176682;0,000257525046999297
1163;0,00209786068004374;-5,21921483777442E-05;0,000210556301177336;0,920092327994013;0,846068056274805;0,00641041995828115;-0,0248787485623954;0,100367151727609;0,000236189189617919
1164;0,00248668044798923;0,00027105018540878;6,88385822233796E-05;0,920030462496393;0,846317637308626;0,00639704278904175;0,109000810951787;0,0276829225399844;0,000257134268893159
1165;0,00209786068004374;-5,243731021725E-05;0,000210271088034498;0,920259131011781;0,846375712223332;0,00638372191934964;-0,0249956113463915;0,100231197445444;0,000235927924689006
1166;0,00248668044798923;0,000271020294589471;6,83923948820939E-05;0,920196974913761;0,846624955182298;0,00637041391804424;0,108988790581686;0,0275034916277228;0,00025687629924797
1167;0,00209786068004374;-5,28266237958932E-05;0,000210065077246736;0,920425618212087;0,846682653675947;0,0063571487796646;-0,0251811878159572;0,100132997031221;0,000235811098210444
1168;0,00248668044798923;0,000271194396162178;6,7836898167964E-05;0,920363000644688;0,846931652441863;0,00634391217633525;0,109058804230946;0,0272801027662473;0,000256751524191635
1169;0,00209786068004374;-5,3360390153119E-05;0,000209938386058649;0,920591790821897;0,846988882296804;0,00633070000123889;-0,0254356214693944;0,100072606372636;0,000235839355247855
1170;0,00248668044798923;0,000271573221050226;6,71717509178573E-05;0,920528540559307;0,84723773089045;0,00631753706956436;0,109211145834932;0,0270126187593478;0,000256761013935952
1171;0,00209786068004374;-5,40393977632955E-05;0,00020989139583475;0,920757650327976;0,847294399601211;0,00630437509147371;-0,0257592881535721;0,10005020725703;0,000236014043817489
1172;0,00243464448795222;0,000259575250413532;6,87437393281957E-05;0,92069493561906;0,847537986286828;0,00629128636453493;0,106617311766886;0,0282356375513437;0,000251530531197141
1173;0,00213002067198385;-5,48617540218121E-05;0,000212687475280478;0,920922032697114;0,847598128778498;0,00627825112013891;-0,0257564420587126;0,09985230569729;0,000234925950387388
1174;0,00243464448795222;0,000259214523097554;6,84927057881322E-05;0,920859324917427;0,847841233644174;0,00626522505044477;0,10646914749988;0,0281325286410672;0,000251062226048285
1175;0,00213002067198385;-5,5000623377598E-05;0,000212345550539298;0,92108610640253;0,847901156511734;0,00625224872981681;-0,0258216383066235;0,0996917792077223;0,00023456468626441
1176;0,00243464448795222;0,000259044001207649;6,81397931651606E-05;0,921023239893157;0,848143870552477;0,00623928689774255;0,106399107750442;0,0279875741622027;0,000250723560070065
1177;0,00213002067198385;-5,52838876226722E-05;0,000212082899396793;0,921249872192146;0,848203484664001;0,00622636733030312;-0,025954624924453;0,099568470008915;0,000234341718944609
1178;0,00243464448795222;0,000259063272280897;6,76852754766596E-05;0,921186681907637;0,848445898490682;0,00621347133197627;0,10640702310455;0,0278008866639867;0,000250514421585818
1179;0,00213002067198385;-5,57114905323832E-05;0,000211899446267964;0,921413331066494;0,848505114953976;0,00620060637529508;-0,0261553755159075;0,099482342615298;0,000234257189293275
1180;0,00243464448795222;0,000259272549566008;6,71290874775464E-05;0,921349652025664;0,848747319091072;0,00618777783501316;0,106492981151463;0,0275724393478116;0,000250435349477429
1181;0,00213002067198385;-5,62838538042639E-05;0,000211795374439319;0,921576484276938;0,84880604895686;0,00617496536225701;-0,0264240880591279;0,0994334830760391;0,000234311901860352
1182;0,00240248449601211;0,00025201954728949;6,7881869252279E-05;0,921513000815054;0,849044936358335;0,00616220488420428;0,104899551987877;0,0282548625662127;0,000247178762267375
1183;0,00213002067198385;-5,37156595685814E-05;0,000209995855994218;0,92173643902927;0,849105119799685;0,00614948427908027;-0,0252183747674862;0,0985886469348829;0,000231401560463127
1184;0,00243464448795222;0,00025596474873939;6,80403091198529E-05;0,921675041252147;0,84934514810552;0,00613675170967734;0,105134343024629;0,0279467123255772;0,00024775648253374
1185;0,00213002067198385;-5,45628567179072E-05;0,000210042771122137;0,921898979576125;0,849404675180487;0,00612407955312842;-0,0256161160478733;0,0986106726027725;0,000231715009440974
1186;0,00243464448795222;0,000256725978093558;6,71887710872178E-05;0,921836613440387;0,849644757110993;0,0061114189780944;0,10544700853203;0,0275969536495779;0,000248050132518182
1187;0,00213002067198385;-5,55552561640974E-05;0,000210169174993086;0,922061217748359;0,84970353919275;0,00609879320929218;-0,0260820267590899;0,0986700165671817;0,000232168964970254
1188;0,00240248449601211;0,000250089500744343;6,76275563475681E-05;0,921998556083445;0,849940592377774;0,00608620616975735;0,104096197565256;0,0281490084368174;0,000245195221771694
1189;0,00218205663202086;-6,16262567800075E-05;0,00021743165018023;0,922225699881711;0,850002015108318;0,00607366471484974;-0,0282422811010793;0,0996452827985772;0,000235302054640298
1190;0,002318288544035;0,00023566640196291;6,79077814128141E-05;0,922160226124977;0,850233021625898;0,00606117547998113;0,101655336463308;0,0292922041941424;0,000240105859955361
1191;0,00221421662396097;-6,21341110152632E-05;0,000219997849833873;0,922385313060888;0,850297880911377;0,00604871914628793;-0,028061441840371;0,0993569678111816;0,000234245289452843
1192;0,002318288544035;0,00023492039963454;6,78981669642891E-05;0,92232025854174;0,850528219031623;0,0060362867087256;0,101333546352112;0,0292880569759069;0,000239348574468987
1193;0,00221421662396097;-6,18849915469668E-05;0,000219442452803191;0,922544632964638;0,850593069134263;0,00602388894782648;-0,0279489327635261;0,0991061355192224;0,000233558167194134
1194;0,0023504485359751;0,000241798048446946;6,64624784883232E-05;0,922478940436542;0,8508260130054;0,00601151357820254;0,102873151547917;0,0282765087050718;0,000242029657992704
1195;0,00218205663202086;-6,04175752912879E-05;0,000215534384283915;0,922703415479134;0,850887713948751;0,00599915362408092;-0,0276883626229873;0,0987757976218528;0,000232800453515497
1196;0,0023504485359751;0,000240824542146133;6,65724995929796E-05;0,922638335407744;0,851119881377661;0,00598683267423663;0,102458972600404;0,0283233172622355;0,000241116425692938
1197;0,00218205663202086;-5,99978164953139E-05;0,000214895202524163;0,922861906688416;0,851181684459934;0,00597453262960967;-0,0274959941987153;0,0984828713291197;0,000231956328907142
1198;0,0023504485359751;0,000240023463086914;6,65902392223734E-05;0,922797278769107;0,851413163380668;0,00596226676017749;0,102118152945365;0,0283308646001679;0,000240331559930293
1199;0,00218205663202086;-5,97245655490732E-05;0,000214336360449798;0,923020106361991;0,851474982931659;0,00595002526712373;-0,0273707678676335;0,0982267633683254;0,000231244011890837
1200;0,0023504485359751;0,000239392396354312;6,65170474103532E-05;0,922955772780728;0,851705859883812;0,00593781513391549;0,101849665155506;0,0282997250917294;0,000239672644900101
1201;0,00218205663202086;-5,9595993449443E-05;0,00021385682558059;0,92317801451805;0,851767611486633;0,00592563088379135;-0,0273118454282506;0,0980070005710765;0,00023066133238729
1202;0,0023504485359751;0,000238929480549602;6,63539738991269E-05;0,923113819430948;0,85199797189764;0,0059134771434934;0,101652717297416;0,0282303453504884;0,000239137885261942
1203;0,00218205663202086;-5,96107424237965E-05;0,000213455820843741;0,92333563141689;0,852059572109937;0,00590134886950967;-0,0273186046361177;0,097823226817928;0,000230206740262668
1204;0,0023504485359751;0,000238633395418894;6,61017750873229E-05;0,923271420442618;0,852289500570195;0,00588925218535121;0,10152674766814;0,0281230471867788;0,000238726090014971
1205;0,00218205663202086;-5,97679165993894E-05;0,000213132819315217;0,923492957555695;0,852350866651822;0,00587717865561925;-0,0273906349277639;0,0976752006284221;0,000229879291030331
1206;0,0023504485359751;0,00023850335243835;6,57609193712118E-05;0,923428577277929;0,85258044718414;0,00586513970307198;0,101471420789652;0,0279780298801269;0,000238436660320144
1207;0,00218205663202086;-6,0067075177339E-05;0,000212887540319747;0,923649993664624;0,852641496829791;0,00585311971403922;-0,0275277342924456;0,0975627933737844;0,000229678635338548
1208;0,002318288544035;0,000231183279373316;6,66506858418039E-05;0,92358617643357;0,852867675535993;0,00584113883148312;0,0997215294740406;0,0287499526378188;0,000235009459636714
1209;0,00221421662396097;-6,1871636150549E-05;0,00021610971800512;0,923806981501899;0,852931334159062;0,00582919094732296;-0,0279429011059758;0,0976009825174762;0,000229798386614103
1210;0,002318288544035;0,000231891668292765;6,58644215982105E-05;0,923742201794378;0,853157601398719;0,00581726972041343;0,100027094940113;0,0284107954411805;0,000235357757994972
1211;0,00221421662396097;-6,29396720290951E-05;0,000216275504894438;0,923963683450841;0,853220509054285;0,00580537286664927;-0,0284252549402793;0,0976758563520974;0,000230242257803311
1212;0,002318288544035;0,000232765432754122;6,49900634002906E-05;0,923897785507951;0,853446949873094;0,00579351176283795;0,100403995591072;0,0280336386803581;0,000235834652458716
1213;0,00218205663202086;-5,91250896103637E-05;0,000211167907137949;0,924116872712412;0,853508120860297;0,00578166237026117;-0,0270960380875203;0,0967747142943676;0,00022746668510741
1214;0,0023504485359751;0,000236515813714853;6,52031447593353E-05;0,924053184869359;0,853735584845829;0,00576984259794611;0,100625821027276;0,027740724275116;0,000236211782236209
1215;0,00218205663202086;-5,99820920154122E-05;0,00021122788643631;0,924272756109484;0,853796116677211;0,00575804213293805;-0,0274887879329975;0,0968022018020154;0,000227762227115168
1216;0,002318288544035;0,000229885517720041;6,57454954940177E-05;0,924209029167329;0,854020532112686;0,0057462819123413;0,0991617364937342;0,0283594963462086;0,000233288256960799
1217;0,00221421662396097;-6,23513960946168E-05;0,000214734984418749;0,924428594732734;0,854083326180943;0,00573455015118151;-0,0281595736478022;0,0969801157190364;0,000228368414015568
1218;0,002318288544035;0,000231222243484763;6,46245292037485E-05;0,924363312715742;0,854308154072213;0,00572285113683167;0,099738336748332;0,02787596452134;0,000234113909103739
1219;0,00218205663202086;-5,8984886390098E-05;0,000209890856621761;0,92458094741491;0,854368981005471;0,00571116452502297;-0,0270317853003982;0,0961894634363247;0,000225975171405401
1220;0,0023504485359751;0,000235429500570108;6,45776821398916E-05;0,924517410594726;0,854595069388981;0,00569950844028983;0,100163648327845;0,0274746207591825;0,000234846513019314
1221;0,00218205663202086;-6,02531821521992E-05;0,000210175623298604;0,924735973347847;0,854655020567421;0,00568786754811578;-0,0276130240013052;0,0963199672338266;0,000226635877230905
1222;0,002318288544035;0,000229294463798639;6,48715508932011E-05;0,924671958390639;0,854878318044021;0,00567627140598454;0,0989067837947171;0,0279825179916093;0,000232292225014788
1223;0,00218205663202086;-5,80940675808996E-05;0,000208615746818645;0,92488777859417;0,854939377482985;0,00566469664332736;-0,0266235379634016;0,0956051019745718;0,000224291362604244
1224;0,0023504485359751;0,0002337797611954;6,46658576910247E-05;0,924825201338341;0,855164092354953;0,0056531426477667;0,099461765538472;0,0275121351100749;0,000233265270948253
1225;0,00218205663202086;-5,96246929025516E-05;0,000209043904427568;0,925042232543467;0,855224125391831;0,00564161163408096;-0,0273249979068286;0,095801319434119;0,000225181059405796
1226;0,002318288544035;0,000227998646686008;6,47812272755745E-05;0,924978885313854;0,855446220493179;0,00563011975464838;0,0983478295972488;0,0279435566561625;0,000230952604536588
1227;0,00218205663202086;-5,77515994513077E-05;0,000207640729197411;0,925193485847671;0,855507194916303;0,00561865229941719;-0,0264665905567366;0,0951582677325424;0,000223094754286237
1228;0,0023504485359751;0,000232770694898746;6,44121901591407E-05;0,925131277488645;0,85573085952738;0,00560720308758137;0,0990324575654576;0,0274042120783635;0,000232154556667304
1229;0,00218205663202086;-5,95453717358983E-05;0,000208212563103973;0,925347371919461;0,855790657070091;0,00559577747759916;-0,027288646344963;0,0954203296323897;0,000224215407909392
1230;0,002318288544035;0,000227319919719776;6,43618903762284E-05;0,925284108963257;0,856011868927146;0,00558439128866074;0,0980550588944915;0,0277626745565529;0,000230080175871968
1231;0,00218205663202086;-5,79461932691425E-05;0,000206959400277352;0,925498070654821;0,856072448655285;0,0055730268978225;-0,0265557696435573;0,0948460261023021;0,000222372455394723
1232;0,0023504485359751;0,000232390990028284;6,38230932611211E-05;0,925435652684941;0,85629537935848;0,00556168518284;0,0988709118584786;0,0271535803844536;0,000231503998650368
1233;0,00213002067198385;-5,21548421645874E-05;0,000199268830997896;0,925646249771057;0,856353217046018;0,00555036036457819;-0,0244856037552028;0,0935525338410459;0,000218394896415682
1234;0,00243464448795222;0,000245487076187155;6,31238028397507E-05;0,925586636030841;0,856580984206868;0,00553902930180565;0,100830769092548;0,0259273184040287;0,000235439328881828
1235;0,00209786068004374;-5,13678770691228E-05;0,000195884003197872;0,925798164936658;0,856635376108686;0,00552770872149706;-0,0244858381482471;0,0933732182795799;0,000218410066114118
1236;0,00243464448795222;0,000245160177581008;6,28904776153411E-05;0,925738550625778;0,856862706699893;0,00551643102694052;0,100696499548159;0,0258314829645778;0,000235017156310252
1237;0,00209786068004374;-5,14920038811287E-05;0,000195575407861646;0,925949797852798;0,856916897552312;0,00550516021085846;-0,0245450064301005;0,0932261182651883;0,000218087228900645
1238;0,00240248449601211;0,000237792097272991;6,38845144668389E-05;0,925890828855395;0,857140871856067;0,00549393695366743;0,0989775782810263;0,0265910204926945;0,000231607062494816
1239;0,00213002067198385;-5,34857550900018E-05;0,000198841977390306;0,926101653143197;0,857197511279406;0,00548275222095562;-0,0251104394400954;0,0933521350312105;0,000218300033447398
1240;0,00240248449601211;0,000239013372196434;6,28242829280235E-05;0,926041325701754;0,857421788336488;0,00547159502283523;0,0994859165972446;0,0261497141947453;0,000232249001126992
1241;0,00209786068004374;-5,00296631565022E-05;0,000194042623939464;0,926250033294401;0,857476646793692;0,00546044612216545;-0,0238479435895901;0,0924954768375841;0,000215796917390985
1242;0,00243464448795222;0,00024238005801377;6,31686315836735E-05;0,926191972029992;0,857701840396535;0,00544930794524729;0,0995545999480344;0,0259457312540956;0,000232558098517957
1243;0,00209786068004374;-5,05170752373776E-05;0,000193932638056064;0,92640082371074;0,857756270925948;0,00543820304382014;-0,0240802812684035;0,0924430491981099;0,000215827957140932
1244;0,00243464448795222;0,000242712137289559;6,2584319427851E-05;0,926342196786682;0,857981336886127;0,00542712393589328;0,0996909973881666;0,0257057322896825;0,000232576444757755
1245;0,00209786068004374;-5,11264756056201E-05;0,000193889208525299;0,926551334610257;0,858035263931149;0,00541606117327241;-0,024370767845534;0,0924223473797392;0,000215978599482743
1246;0,00240248449601211;0,00023605424115659;6,3219948044762E-05;0,926492784218352;0,858257307187814;0,00540504189163706;0,0982542203907734;0,0263144041718899;0,000229633090434604
1247;0,00213002067198385;-5,36011911880595E-05;0,00019739537969327;0,926702067738894;0,858313357412671;0,0053940575804111;-0,025164634265327;0,0926729877740673;0,000216659224767861
1248;0,0023504485359751;0,000226429252046621;6,389453267035E-05;0,926642919561127;0,858531180501109;0,00538310867166651;0,096334486197412;0,0271839743318791;0,000225710887619219
1249;0,00218205663202086;-5,79417308356496E-05;0,00020346425942372;0,926853126865626;0,858590497472585;0,00537220128013984;-0,0265537245850435;0,0932442616007112;0,000218416148601537
1250;0,002318288544035;0,000222601303408352;6,30320994825245E-05;0,926791567670119;0,858806664576051;0,00536132267742974;0,0960196710548003;0,0271890656772245;0,000224761542912317
