Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
1274;0,00226625258399798;0,000380542539586559;0,000121580989155567;0,869399499841611;0,75558724796295;0,0170636860380928;0,16791709021032;0,053648472378609;0,000439596723142156
1275;0,00270710831198048;-0,000155916807111256;0,000494654849099688;0,869854069592243;0,755732480188452;0,0170214337537202;-0,057595333892344;0,182724439547011;0,000477206514533951
1276;0,00226625258399798;0,000375667362199193;0,000123494039735375;0,869723544017983;0,756146579921735;0,0169793785971824;0,165765883667064;0,0544926194932405;0,000434183733735938
1277;0,0027591442720175;-0,000165149272184262;0,000506520207446599;0,870180916006399;0,756296932920677;0,0169372474462389;-0,0598552507236252;0,183578732211864;0,000481451098324993
1278;0,00226625258399798;0,000379383882237978;0,000120474540590355;0,870045268889781;0,756712968696919;0,0168952971668151;0,167405824450817;0,0531602441144585;0,000437591027513447
1279;0,00270710831198048;-0,000157269982027939;0,000493061990804167;0,870498454588626;0,756856879235628;0,0168535841076137;-0,0580951938021579;0,182136041111503;0,000475486614731698
1280;0,00226625258399798;0,000375550599687653;0,000121794953219055;0,870366796205554;0,757269645509436;0,016811988270377;0,165714361382053;0,0537428855367006;0,000433255036469991
1281;0,0027591442720175;-0,000168062519520908;0,000505781185676078;0,870824026036552;0,757417929884226;0,016770439453239;-0,060911102483967;0,183310887656574;0,00048067387505643
1282;0,00221421662396097;0,000359970015708807;0,00012212993885179;0,870689155660848;0,757823819899029;0,0167289002492166;0,162572176458897;0,055157177274423;0,000427711026697466
1283;0,00284334022399462;-0,000182887463301448;0,000525516146187883;0,871151403669476;0,757980650519815;0,0166873601093745;-0,0643213435233963;0,1848235190967;0,000488128123648639
1284;0,00218205663202086;0,000352864921700343;0,000120582547127708;0,87101105085526;0,758383945905413;0,0166457834360777;0,161712082318205;0,0552609613142963;0,00042702000012085
1285;0,00284334022399462;-0,000181331889287515;0,000523388746284356;0,871470853323622;0,758541071619535;0,0166044508489829;-0,0637742496509128;0,184075314613263;0,000485908221734666
1286;0,00218205663202086;0,000351477779928913;0,000120531182909956;0,871331694299219;0,758942734380578;0,01656316082387;0,161076378482166;0,0552374219537688;0,000425086117959266
1287;0,00284334022399462;-0,000180595956065014;0,000521735365012145;0,871789689245292;0,759099793164289;0,0165220587406201;-0,0635154226500879;0,183493822022873;0,000484176447351344
1288;0,00218205663202086;0,000350571986385881;0,000120207026395107;0,871651094996063;0,759500187075569;0,0164810283737274;0,160661268475515;0,0550888664533788;0,000423702313080092
1289;0,00284334022399462;-0,000180668056950839;0,000520548831512763;0,872107909643158;0,75965682346545;0,0164401793056783;-0,0635407804617267;0,183076519341552;0,000482922954968019
1290;0,00218205663202086;0,000350142533781136;0,00011961322843749;0,871969260061747;0,760056306798647;0,0163993825562673;0,160464457541076;0,0548167387968812;0,000422860071332161
1291;0,00284334022399462;-0,000181542088713392;0,000519825132289996;0,872425515108395;0,760212169437016;0,016358808900022;-0,0638481765851935;0,182821995026572;0,000482142955596447
1292;0,00218205663202086;0,000350187616654453;0,000118751102555265;0,872286194771235;0,760611097383743;0,0163182203335195;0,160485118266676;0,0544216409476439;0,000422556106364884
1293;0,0027913042639576;-0,000168364912058011;0,000503498277065482;0,872734157566155;0,760763004742172;0,0162779379206104;-0,0603176494343534;0,1803810081068;0,000473018510395656
1294;0,00221421662396097;0,000355972295088334;0,000119302827619097;0,872600601224059;0,761162407368969;0,0162378645461766;0,16076669790851;0,0538803775240737;0,000421141015345573
1295;0,0027913042639576;-0,000170888926378268;0,000503754288194546;0,873049349993433;0,761312803896495;0,0161978935487063;-0,0612218913519574;0,180472725492242;0,000473280649833782
1296;0,00218205663202086;0,000344844230150193;0,000120152364776708;0,872915760359384;0,761706605604054;0,0161579840246008;0,158036333745758;0,0550638159493744;0,00041584369082866
1297;0,00284334022399462;-0,000177270573267802;0,000513761487851974;0,873365111423976;0,76186317076683;0,0161180166683432;-0,0623458887444548;0,180689417156765;0,000475845594121531
1298;0,00218205663202086;0,000346265231472324;0,000118512699927814;0,873229069163962;0,762257445307873;0,0160782434929512;0,158687554846658;0,0543123850172744;0,000417085015583548
1299;0,0027913042639576;-0,00016658127699566;0,000498940650649902;0,873672014412442;0,762409047699757;0,0160386372522262;-0,0596786524301995;0,178748213547486;0,000468170672272899
1300;0,00221421662396097;0,000353389209416888;0,000118272232416051;0,873539872948136;0,762804834965697;0,015999296621618;0,159600106689072;0,0534149329095346;0,000417263617476338
1301;0,0027591442720175;-0,000162318137823703;0,000490704219701489;0,87398023266832;0,762952214471875;0,0159600552241286;-0,058829159268651;0,177846524619274;0,000464367744360129
1302;0,00221421662396097;0,000351405487525278;0,0001185795597429;0,873849972165894;0,763346005203201;0,0159209995275987;0,158704204332391;0,0535537302266187;0,000414775769025136
1303;0,0027913042639576;-0,000169647995824361;0,000498357646483799;0,874292963888155;0,763495489958733;0,0158819496759855;-0,060777321202465;0,178539349120332;0,000467533269541742
1304;0,00218205663202086;0,000342229995169883;0,000118369882950031;0,874160344331349;0,763885072929558;0,0158429757635312;0,156838273648716;0,0542469343888685;0,000411537164790864
1305;0,00284334022399462;-0,000179037024501594;0,000510007188956689;0,874606288903476;0,764039315420134;0,0158040159083419;-0,0629671479307054;0,179369033875298;0,000471865772555068
1306;0,00213002067198385;0,000325991101075713;0,000119364950999289;0,874472167576728;0,764421375170202;0,0157650877317378;0,153045979958539;0,056039339227687;0,000404917501363951
1307;0,00292753617597174;-0,000189688044896834;0,000526927609233413;0,874920215219643;0,764585432363069;0,0157259436755893;-0,0647944324151249;0,179990127383656;0,0004771388192691
1308;0,00213002067198385;0,000328405869824735;0,000117187528140942;0,87478220173917;0,764968815055149;0,0156870642003662;0,154179663204332;0,0550170848960807;0,000407467801647071
1309;0,00289537618403163;-0,000186730063150754;0,000519435879837226;0,875228609864073;0,765128110212472;0,0156483623670558;-0,0644925050432458;0,179401862425332;0,000473978017556387
1310;0,00213002067198385;0,000327499968619026;0,000116911532261179;0,875091239495143;0,76551023988803;0,0156097300479157;0,153754361601571;0,0548875106232138;0,000406071061764275
1311;0,00289537618403163;-0,000186649037430386;0,000518189085677763;0,875536416211915;0,765669159879089;0,015571260457347;-0,0644645205206077;0,178971246823001;0,000472692154276202
1312;0,00213002067198385;0,00032702345872455;0,000116393484002004;0,875399105450597;0,766050372334513;0,0155328479207271;0,153530650207243;0,0546442978384798;0,000405187834644596
1313;0,00289537618403163;-0,000187354370397707;0,000517394374203897;0,875843634438726;0,766208588133068;0,0154946344490793;-0,0647081271963866;0,178696770753795;0,00047184558936082
1314;0,00213002067198385;0,000326974252161336;0,000115634815448288;0,875705804790152;0,76658921594879;0,0154564149624914;0,153507548758576;0,0542881188756672;0,000404814211864536
1315;0,00284334022399462;-0,00017426417158819;0,000501404551027872;0,876142278978224;0,766743575540874;0,0154184776268008;-0,0612885401886117;0,176343494456477;0,000462965010040213
1316;0,00218205663202086;0,000340327261120282;0,000114602476433404;0,876008543912639;0,767128367032467;0,0153807771624163;0,155966282508945;0,0525203950950015;0,000407369070707579
1317;0,0027591442720175;-0,00016146272716295;0,000481099524633353;0,876438877387651;0,767273278379757;0,0153433593256869;-0,0585191317469193;0,174365483353855;0,0004540773043104
1318;0,00221421662396097;0,000347021123250229;0,000114534257179757;0,876309303353318;0,767659361331644;0,0153060775818091;0,156724107070179;0,0517267623864504;0,000407246210677785
1319;0,00270710831198048;-0,000151308892197331;0,000466903549100354;0,876733572486255;0,767799391280053;0,0152689796369702;-0,0558931800134128;0,172473168891707;0,000446780352762552
1320;0,00226625258399798;0,000361090726113671;0,00011304332437146;0,876606904422622;0,768190259044724;0,0152320763633054;0,15933383977732;0,0498811673375066;0,000410880040648848
1321;0,00262291236000337;-0,000138347732352079;0,000446654378827711;0,87702482312034;0,768321092975065;0,0151953903950925;-0,0527458463583212;0,170289478839902;0,000437919576213876
1322;0,002318288544035;0,000373804788918522;0,000112296435469723;0,876902543028982;0,768715873123029;0,0151588498440335;0,161241701288793;0,0484393695334706;0,000413284146767297
1323;0,00257087639996635;-0,000131406134657428;0,000434399048196797;0,877317075513516;0,768840404754992;0,0151224764762296;-0,0511133614432603;0,16896924651939;0,00043283404220683
1324;0,002318288544035;0,000369902874935644;0,000113700238463518;0,877198579993235;0,769232124223492;0,0150862022621329;0,159558600195568;0,0490449037312768;0,000409249716345281
1325;0,00262291236000337;-0,000141561491654751;0,000446413821077261;0,877617088217833;0,769360764707684;0,0150499952941839;-0,0539711100581987;0,170197764852764;0,000437832740015076
1326;0,00226625258399798;0,000355910907724559;0,000113587373039242;0,877494776050202;0,769746475832072;0,0150138102398996;0,157048208234884;0,0501212326645684;0,000404639763032908
1327;0,00267494832004038;-0,000149039016046481;0,000456867663599812;0,877914871890986;0,769880547539187;0,0149777057924472;-0,0557165964403498;0,170794949635855;0,000440971357450793
1328;0,00221421662396097;0,000339678627226234;0,000114784400446204;0,877791503276917;0,770258724555959;0,0149416350663268;0,153408037655589;0,0518397338381771;0,000397790989028231
1329;0,0027591442720175;-0,000160963745468331;0,000474263107689025;0,878214778185296;0,770401757860641;0,0149055037510894;-0,0583382852070412;0,171887752481403;0,000446788735658795
1330;0,00218205663202086;0,000332161274380019;0,000113814837556013;0,878087480743159;0,770776826670907;0,0148694638677791;0,152223947584896;0,0521594333922515;0,00039608237932064
1331;0,0027913042639576;-0,000166896502768777;0,000480991684717556;0,878512384097129;0,77092241951974;0,0148334744630845;-0,0597915837853327;0,172317898456398;0,000449154915198002
1332;0,00218205663202086;0,00033420923838784;0,000111879499094591;0,878381915475192;0,771298426932883;0,0147975306566745;0,153162495181585;0,0512725001967418;0,000397999542774367
1333;0,0027591442720175;-0,000162874475696015;0,000473180401080968;0,87880451289646;0,771439895158113;0,0147618727283543;-0,0590307934774721;0,171495345814221;0,000445647662635163
1334;0,00218205663202086;0,00033246010012074;0,000112107838389793;0,878675704362059;0,771814107714807;0,0147261837394261;0,152360894415852;0,0513771442705258;0,000395760882506723
1335;0,0027591442720175;-0,000161454988124232;0,000471300952593075;0,879096090051166;0,771955864668134;0,0146906991468875;-0,0585163268777443;0,170814175022627;0,000443643056321615
1336;0,00218205663202086;0,000331133335367785;0,000112098601436172;0,878968404112021;0,772328590871585;0,0146552451431859;0,151752860355926;0,0513729111294214;0,00039399050977729
1337;0,0027591442720175;-0,000160701189122722;0,000469803284019465;0,879387112147434;0,772470336145065;0,0146199495674538;-0,0582431265927305;0,170271373187725;0,000442049930973314
1338;0,00218205663202086;0,00033022167556993;0,000111856138916434;0,879260022346783;0,772841877924172;0,0145847116326682;0,151335061942963;0,0512617946184291;0,000392676853216522
1339;0,0027591442720175;-0,00016060330128584;0,000468681461992045;0,879677577616098;0,772983316611167;0,0145496204454256;-0,0582076489854612;0,169864789871732;0,000440859734055842
1340;0,00218205663202086;0,000329720417181008;0,000111383339680818;0,879550565229595;0,773353971202454;0,0145145803468549;0,151105343620548;0,0510451186492178;0,000391812419873274
1341;0,0027591442720175;-0,000161155601080737;0,000467931859277554;0,879967486672917;0,773494812049189;0,0144797088133985;-0,0584078196689944;0,169593110452104;0,000440067760703661
1342;0,00218205663202086;0,000329627359756873;0,000110681668304962;0,879840037502646;0,773864873820596;0,014444848784796;0,151062696961992;0,0507235544122686;0,000391393670949876
1343;0,00270710831198048;-0,000148569714516153;0,000452671739556057;0,880248980585222;0,774002187976359;0,014410209601594;-0,0548813336572639;0,167215968992718;0,000431381063747096
1344;0,00221421662396097;0,000334480932743341;0,000111555775274986;0,880127461423893;0,774372440354694;0,0143757712686144;0,151060618515724;0,05038159955435;0,000389684141623915
1345;0,00270710831198048;-0,000149853175589616;0,000452369142119375;0,88053639887989;0,774508828801619;0,0143413615184983;-0,0553554414230235;0,167104190149092;0,000431081954356231
1346;0,00221421662396097;0,000334887549827774;0,000110568357192303;0,880413829941264;0,774878833677381;0,0143070859933909;0,151244257767653;0,0499356548929297;0,000389777824924936
1347;0,00270710831198048;-0,000151749304819315;0,00045241650583813;0,880823264528606;0,775014014903805;0,0142729184226187;-0,056055867490687;0,167121686205141;0,00043117356747571
1348;0,00218205663202086;0,00032425206959272;0,000111492163481556;0,880700947451185;0,775378683887544;0,0142387906842505;0,148599291528204;0,0510949907740477;0,000384636107418187
1349;0,0027591442720175;-0,000157727922648209;0,000461798810551243;0,88111095433523;0,775519662338667;0,0142046372242048;-0,0571655220235649;0,16737030217473;0,000433567259656548
1350;0,00218205663202086;0,000325739485850771;0,000109905322192868;0,880986215928776;0,775884873816531;0,0141706230790838;0,149280949481634;0,0503677679946746;0,000385926280017569
1351;0,00270710831198048;-0,000147783755956948;0,000448134124366019;0,881390335627938;0,776021224819925;0,014136761032406;-0,0545910022524481;0,165539783680901;0,000426502435371109
1352;0,00221421662396097;0,000332145676096305;0,000109866849311419;0,881269459323232;0,776387765760878;0,0141030963613637;0,150005953573836;0,0496188349967674;0,000385957695135339
1353;0,00267494832004038;-0,000143117693162515;0,000440168369350851;0,88167071749674;0,776520493580195;0,014069512583586;-0,0535029750258333;0,164552102204429;0,000422640267636529
1354;0,00221421662396097;0,000329716038284191;0,000110499357508023;0,881552250320007;0,776884847580404;0,0140360955502516;0,148908663549986;0,0499044927728676;0,000383129624841687
1355;0,00270710831198048;-0,000149074060296224;0,00044684421367488;0,881955362200829;0,777019944447594;0,0140026512402408;-0,0550676379059112;0,165063293440215;0,000425147447345788
1356;0,00221421662396097;0,000332121416490213;0,000108394251093449;0,881833430521535;0,777385430335935;0,0139693293212746;0,149994997280839;0,0489537698888487;0,000385288552894838
1357;0,00267494832004038;-0,000145549930901876;0,000439555577821522;0,882234659387526;0,777516379140459;0,0139361805842248;-0,0544122403455179;0,164323016833046;0,000422057096031431
1358;0,00221421662396097;0,00033048142927758;0,000108584616890092;0,882114178900406;0,77788022589603;0,0139030790576087;0,149254334784276;0,049039744221524;0,000383275370088257
1359;0,00267494832004038;-0,000144385807393299;0,000437912222524831;0,882513426532496;0,778011404677451;0,0138700962638821;-0,0539770455793776;0,163708666535367;0,000420245814285447
1360;0,00221421662396097;0,000329242903806049;0,00010855005611016;0,882393909660862;0,77837389112838;0,0138372008995457;0,148694983247426;0,0490241356403409;0,000381681424374258
1361;0,00267494832004038;-0,00014379942314678;0,000436599005096817;0,882791661056498;0,778505028157652;0,0138043947901537;-0,0537578322801427;0,163217734647758;0,000418811524646749
1362;0,00221421662396097;0,000328399389762381;0,000108294418527201;0,882672629570595;0,778866427579035;0,0137716920000135;0,148314029534705;0,0489086828069585;0,000380497091200078
1363;0,00267494832004038;-0,000143782921617978;0,000435611166284966;0,883069361934738;0,778997255777945;0,0137390731559844;-0,0537516633651477;0,162848441976027;0,00041774703636043
1364;0,00221421662396097;0,000327946751456156;0,000107820240188851;0,882950344108149;0,779357837505354;0,0137065498377908;0,148109605856675;0,0486945310689491;0,000379716242986121
1365;0,00267494832004038;-0,000144331786759019;0,000434945839514256;0,883346529649517;0,779488092859432;0,0136741288146368;-0,0539568505595803;0,162599716882639;0,000417048486935447
1366;0,00221421662396097;0,000327883115350973;0,000107128775151577;0,883227057494032;0,779848123855605;0,0136417722060138;0,148080866073722;0,0483822467920669;0,000379336149268172
1367;0,00267494832004038;-0,000145444781166256;0,000434602013016762;0,883623166157966;0,779977543865381;0,0136095596668403;-0,0543729312737006;0,162471181129287;0,000416715265587999
1368;0,00218205663202086;0,000317021842268079;0,000108305966024029;0,883504521342677;0,780332065183677;0,0135773555834721;0,145285799468218;0,0496348098553812;0,000373847505435941
1369;0,00270710831198048;-0,000145647241208298;0,000437974582938355;0,883897825738031;0,78046643199;0,0135451523473325;-0,0538017782900397;0,161786870883618;0,000415623370427535
1370;0,00221421662396097;0,000326722543301194;0,000106336427834702;0,883778696946142;0,780824663169049;0,0135131571413503;0,147556720406483;0,0480244013544073;0,000377519862655875
1371;0,00262291236000337;-0,000132980640375731;0,000418828122872007;0,884165725291898;0,780950626964943;0,0134813239028125;-0,0506996125389261;0,159680563200926;0,000407010833141495
1372;0,00226625258399798;0,000338525910807034;0,000105771245583839;0,884050827163974;0,781312503453911;0,0134496564429123;0,149376955242044;0,0466723110789546;0,000379679039543297
1373;0,00257087639996635;-0,000126600211779323;0,000407496156752225;0,884434856852904;0,781432492196996;0,0134181117110437;-0,0492439900187265;0,158504763884237;0,00040233829105266
1374;0,00226625258399798;0,000335182707868732;0,000106930765174129;0,884323257533278;0,781791704027725;0,0133866745622806;0,147901743272334;0,0471839573087163;0,000376148305162301
1375;0,00262291236000337;-0,000136322152283379;0,000418841224664762;0,884711190843773;0,781915463412544;0,013355258210511;-0,0519735826336202;0,159685558332656;0,000407196069139159
1376;0,00221421662396097;0,000322055957688003;0,000106829808118979;0,884596110073099;0,78226904183041;0,0133238772971114;0,145449164369421;0,0482472252095523;0,000371835019007133
1377;0,00267494832004038;-0,000142846403416649;0,000428348307629395;0,88498517907098;0,782398100664431;0,0132925157194963;-0,0534015563390373;0,160133302172705;0,000409915683709682
1378;0,00218205663202086;0,000313213761448057;0,00010692687133005;0,88486865385081;0,782747520598445;0,0132612300506398;0,143540619822493;0,0490027938601312;0,000368337368755248
1379;0,00270710831198048;-0,000145819325195859;0,000433242162728126;0,885257233855839;0,782880176469014;0,0132299333661751;-0,0538653457456898;0,160038725015466;0,000410599561987341
1380;0,00218205663202086;0,000313611917100204;0,000106001039782012;0,885139696620918;0,783229390030314;0,0131987889691777;0,143723087887851;0,0485785007714679;0,000368463177249331
1381;0,00270710831198048;-0,000147632754630503;0,000433303136710289;0,885528770586763;0,783360897293536;0,0131677113716953;-0,0545352226865635;0,160061248673604;0,000410697834396895
1382;0,00218205663202086;0,00031437665178824;0,000104871263941528;0,885409771642421;0,783710160002734;0,0131366950226897;0,144073552984318;0,0480607434301117;0,000368978574975123
1383;0,00267494832004038;-0,000141884257911842;0,000424967518344277;0,885795160950939;0,783838720007632;0,0131058440027208;-0,0530418688274697;0,158869431293485;0,000406266653786798
1384;0,00218205663202086;0,000311326488682721;0,000105896932860702;0,885679420589289;0,784185382103811;0,0130750829708218;0,142675714330289;0,0485307903134613;0,00036547289946346
1385;0,00270710831198048;-0,000146481878621677;0,000430750855021877;0,88606565920147;0,784316760209656;0,0130443307090968;-0,0541100915591045;0,159118441296036;0,000407971165935753
1386;0,00218205663202086;0,000312798941196568;0,000104373388274662;0,885947587917324;0,784663965659762;0,0130136725900386;0,143350514650427;0,0478325753525466;0,000366732126658813
1387;0,00267494832004038;-0,000141845230231727;0,000423071270294503;0,886331043135665;0,784791915326845;0,0129831686455182;-0,0530272787586364;0,158160539822361;0,000404238817754437
1388;0,00218205663202086;0,000310471673133051;0,000104995641053871;0,886215334610372;0,785137030581688;0,0129527383708989;0,142283966683997;0,0481177433770963;0,000363995881777746
1389;0,00270710831198048;-0,000147521315200711;0,000429444092046205;0,886600512719244;0,785267290524738;0,0129223569493343;-0,0544940572003883;0,158635725857614;0,000406607708138241
1390;0,00218205663202086;0,000312656534588257;0,000103076366226947;0,886481603600324;0,785613442662421;0,0128920049333595;0,143285252087475;0,0472381718761739;0,000366006394732201
1391;0,00262291236000337;-0,000131072956294843;0,000408520599213562;0,88685742825903;0,785737344247299;0,012861887289963;-0,0499722973186472;0,155750762184459;0,000395721842747009
1392;0,00221421662396097;0,000314897086559101;0,000105237057663883;0,88674677876757;0,786082210174123;0,0128319393717928;0,142216024914395;0,0475278961078462;0,000362182022530379
1393;0,00267494832004038;-0,000141576748948348;0,000420139618565377;0,887127199284498;0,786209344839971;0,0128019423424366;-0,0529269099846425;0,157064574077093;0,000401102222581575
1394;0,00218205663202086;0,000309061839071907;0,000103736994098981;0,887011709769553;0,786552068635492;0,0127720040784458;0,14163786335173;0,0475409265628945;0,000361659270692783
1395;0,00267494832004038;-0,000140821146602959;0,000418795228363373;0,88739058373418;0,786679238157134;0,0127421597724076;-0,0526444363608615;0,156561988590886;0,000399646804449647
1396;0,00218205663202086;0,000308151782943886;0,000103569714263626;0,88727571059268;0,787020865282661;0,0127123975635192;0,141220799873786;0,0474642650166723;0,000360423267192963
1397;0,00267494832004038;-0,000140587361840105;0,0004177473061673;0,887653468934057;0,78714782973863;0,0126827158978378;-0,0525570384993392;0,156170234406994;0,000398523948539226
1398;0,00218205663202086;0,000307588928069175;0,000103209317860076;0,88753878649964;0,787488602034342;0,0126531175544525;0,140962852913817;0,047299101382392;0,000359552246952555
1399;0,00267494832004038;-0,000140870206261577;0,000416992665343439;0,88791585484623;0,787615124686124;0,0126236083599293;-0,0526627767744875;0,155888120237457;0,000397729203622337
1400;0,00218205663202086;0,000307370857165218;0,000102657326030049;0,887800941684909;0,787955281392741;0,0125941620333157;0,140862914671721;0,0470461327738203;0,000359042643291355
1401;0,00267494832004038;-0,000141667332774589;0,00041652971911304;0,888177742701866;0,788081127366569;0,0125648351714857;-0,0529607737514907;0,155715052882499;0,000397260890987996
1402;0,00218205663202086;0,000307497027507995;0,000101914204209034;0,888062179294264;0,788420906430417;0,012535529230604;0,140920736426173;0,0467055724922449;0,000358893735534219
1403;0,00262291236000337;-0,000130273603264027;0,000402698784798512;0,888431802035617;0,788543411053788;0,0125063923419681;-0,0496675395070615;0,153531162893294;0,000389394855734582
1404;0,00221421662396097;0,000311786335416461;0,000102875439854468;0,888321827343969;0,788883362306962;0,0124774108847671;0,140811125723874;0,0464613257534108;0,000357297197495144
1405;0,00262291236000337;-0,000131004234132664;0,00040222684498942;0,888691162586057;0,789005226292543;0,0124484487882557;-0,0499460966101421;0,153351233202814;0,000388920752890882
1406;0,00221421662396097;0,000311889303781613;0,000102142791260267;0,888580571108641;0,789344779142405;0,0124196091786446;0,140857629017201;0,0461304418704733;0,000357108684754158
1407;0,00262291236000337;-0,000132217381765493;0,000402028261184893;0,888950028324791;0,78946577524856;0,0123908296731889;-0,0504086159269629;0,153275522017204;0,000388765600677133
1408;0,00221421662396097;0,000312339106659807;0,000101217814016667;0,888838412729414;0,789805160457457;0,0123621226112242;0,14106077213939;0,045712697177569;0,000357267912285872
1409;0,00262291236000337;-0,000133915879105912;0,000402104375297898;0,88920840277217;0,789925060855893;0,0123335337219821;-0,0510561775330306;0,153304540948285;0,000388932818470973
1410;0,00218205663202086;0,000302491342981465;0,000102070939281685;0,889096995301379;0,790259580046188;0,0123049467644219;0,138626715064365;0,0467774015503686;0,000352582916806684
1411;0,00267494832004038;-0,000139851402271761;0,000411025085766097;0,889467814599953;0,790384707177881;0,0122763903519049;-0,0522819081116492;0,153657206267033;0,000391361407500494
1412;0,00218205663202086;0,000304284834696177;0,000100403249190818;0,889353732515623;0,790719995903874;0,0122478895278925;0,139448642272117;0,0460131271193598;0,000354165571086264
1413;0,00262291236000337;-0,000131006901596214;0,000398731909545035;0,889719494083024;0,790840684303717;0,0122195642510254;-0,0499471135955325;0,152018769527063;0,000385158686835234
1414;0,00221421662396097;0,000310232415158363;0,00010039647800206;0,889608900353782;0,791177286790358;0,0121913345690242;0,140109333387351;0,0453417596614658;0,000354305245460055
1415;0,00257087639996635;-0,000121702319524988;0,000386223512276577;0,889969104132403;0,791293854850205;0,012163220897016;-0,0473388450438851;0,150230292005338;0,000378595925372861
1416;0,00226625258399798;0,000321939596388706;9,96010046389162E-05;0,889861822352499;0,791634314637657;0,0121352471045363;0,142058126557438;0,0439496485705959;0,000356962529085609
1417;0,00253871640802625;-0,000120755696435401;0,000380884422884145;0,890222467649283;0,79174589033161;0,0121073793477056;-0,0475656501268231;0,150030315193916;0,000377510484058564
1418;0,00226625258399798;0,000321966498158015;9,89138394381327E-05;0,890114671871774;0,792085896921096;0,0120795478654268;0,142069997153637;0,0436464320599406;0,000356685310242743
1419;0,00248668044798923;-0,000109582839804045;0,000367405266031364;0,890467954555942;0,792194431650324;0,0120518436095267;-0,0440679219127876;0,147749288143739;0,00036957873637612
1420;0,002318288544035;0,000331401294406071;9,93558839206993E-05;0,890365792397412;0,792536957132417;0,0120242513744438;0,142950839859332;0,0428574278108496;0,000357436445425559
1421;0,00248668044798923;-0,000112886171754788;0,000368447898547924;0,890721265455914;0,792643529860205;0,0119967266401272;-0,0453963322251839;0,14816857503579;0,000371104893027405
1422;0,00226625258399798;0,000316709716354531;0,000100527351371247;0,890618385900704;0,792979317276248;0,0119692566733414;0,139750404959632;0,0443584056256885;0,000351194236359773
1423;0,00253871640802625;-0,00011709754655715;0,000376371566935631;0,890973172546804;0,793091930688443;0,0119417962635863;-0,0461247054562462;0,148252701934615;0,000372230230981849
1424;0,00226625258399798;0,000317756379036864;9,92750531697255E-05;0,890868642313877;0,793427908757287;0,0119144506051198;0,140212252279619;0,0438058201767566;0,00035186337169387
1425;0,00253871640802625;-0,000119384665089311;0,000376832305862607;0,891224601459346;0,793539119311737;0,0118871690972995;-0,0470256010919029;0,148434186926605;0,000372927205582742
1426;0,00226625258399798;0,000319157553415261;9,78268503598041E-05;0,891118029569357;0,793875508671413;0,0118599419143499;0,140830530395788;0,0431667904321698;0,00035286735331994
1427;0,00248668044798923;-0,000109979493780709;0,000364425299892023;0,891468230095773;0,793982850685183;0,0118328380067142;-0,0442274333518163;0,146550916981192;0,000366282290892865
1428;0,002318288544035;0,000329936671753681;9,74654081784637E-05;0,891365698143701;0,794322597997139;0,0118058303570712;0,142319070938178;0,0420419660137838;0,000354881722798529
1429;0,00243464448795222;-0,000102898746400325;0,000353355806904565;0,891712194485291;0,794424955237957;0,0117789103403731;-0,0422643827094744;0,145136511163391;0,000361298656907589
1430;0,0023504485359751;0,000335666169261124;9,74922277685115E-05;0,891612854228828;0,794766091138137;0,0117520744581657;0,142809410256613;0,0414781375879247;0,000355305768242173
1431;0,00243464448795222;-0,000105025804196715;0,000353771889591435;0,891960544372337;0,794867075657186;0,0117253095822494;-0,0431380452942648;0,145307411961815;0,000362058433102795
1432;0,002318288544035;0,000326661638757965;9,79611194413871E-05;0,891860537936119;0,795203940165701;0,0116986071354441;0,140906376645164;0,0422557924005806;0,000351395766026937
1433;0,00248668044798923;-0,00011294276126993;0,000363712605346014;0,892210927067919;0,795309016818477;0,0116719673661039;-0,0454190892767334;0,146264312183786;0,000365805476507258
1434;0,00226625258399798;0,000314190739969827;9,79871981955457E-05;0,892107995939483;0,795640488693911;0,0116453582534495;0,138638888793036;0,0432375450501121;0,000347085611059159
1435;0,00253871640802625;-0,000119658802222908;0,00037295013544668;0,892459960761253;0,795750256558972;0,0116188127374752;-0,0471335836663766;0,146905000600928;0,000368684444970606
1436;0,00221421662396097;0,000300468269888617;9,87430262341376E-05;0,892355596796752;0,796075536053446;0,01159228932966;0,135699581801132;0,0445950162082598;0,00034161174835089
1437;0,00262291236000337;-0,000131544168161259;0,000388905421069616;0,892711524907105;0,796192504872653;0,0115657786239554;-0,050151949476913;0,148272365863233;0,000374655207366061
1438;0,00218205663202086;0,000295390789456906;9,70790085005405E-05;0,89260209051314;0,79651604357193;0,011539259291948;0,135372650334623;0,0444896832996644;0,000341545277397403
1439;0,00257087639996635;-0,000119441795086671;0,000375085807581169;0,892950116865087;0,796630421048767;0,0115128930686405;-0,046459563395671;0,145898032120906;0,000366339390260714
1440;0,00221421662396097;0,000298385699672109;9,86356415657236E-05;0,892847245327474;0,796953470896892;0,011486673814663;0,134759036872523;0,0445465183931626;0,000339033564156336
1441;0,00262291236000337;-0,000130580895475586;0,000386716705744258;0,893200706470909;0,797070312510581;0,0114604339385608;-0,0497846963805602;0,147437905909964;0,000372272403768725
1442;0,00218205663202086;0,000293957980461639;9,6630753415498E-05;0,893092073443999;0,797392030370983;0,0114342074987171;0,13471601797493;0,0442842555034906;0,000339563714547697
1443;0,00257087639996635;-0,000119402234144292;0,000373453598232225;0,893438411675308;0,797505879718347;0,0114081255614877;-0,0464441752804042;0,145263147709906;0,000364570767288819
